,弹幕,vid
64,笑了出来,000272
65,主元思想。,000254
66,1,000286
67,活该,000262
68,学生交作业,000242
69,我晕这个英音好好听,000251
70,3,000258
71,没什么用,000261
72,感谢妈妈,000248
73,？？？,000244
74,下面你讽刺个der，人家医生是为那些看不懂的人做科普,000267
75,无语子,000263
76,2015-10-7,000238
77,林彦俊！！！,000265
78,元老是民族的脊梁，元老啥时候收你钱了,000258
79,但他不用压金,000244
80,怎么突然骂我,000251
81,周深！！！老公啊！！,000265
82,为什么是他违约？不是他不愿意代言是品牌换人,000268
83,跟我 写论文时一毛一样,000272
84,up眼睛简直是安妮海瑟薇翻版！,000245
85,共识突破，达成共识,000253
86,1,000286
87,姐姐，性别能别卡太死吗,000244
88,真实,000265
89,有毛用……我用蛋壳都比他沥的快,000261
90,震撼,000259
91,2,000258
92,人数最多,000247
93,真实,000265
94,古 董 架,000278
95,啥叫养鸡,000249
96,35了···完了··,000281
97,素质？,000259
98,哈哈哈哈哈哈哈哈哈,000272
99,求根公式-b±√b方-4ac除2a,000254
100,没有没有，想多了,000267
101,22,000258
102,？？？,000244
103,有才又有财,000287
104,说公务员考试靠关系的也真是有意思。,000240
105,少儿不宜,000256
106,种什么地？大家都吃空气就行了,000258
107,你沾上这个习惯就没有心思打。。。。工。。。。。哈哈哈哈哈哈,000279
108,等机械代替了大部分工种 人类怎么办呢？,000249
109,十年往上了,000237
110,喃字呢？,000277
111,钱都不舍得给你花 你指望他对你好？？ up没错,000263
112,OMG,000277
113,怪说不得还能收购我们学校的初中部,000281
114,正常人都不会说的吧，难不成这种事还要拿个喇叭到处宣扬？,000263
115,啥玩意？？？？,000263
116,十年起,000237
117,虚了？,000256
118,哈哈哈哈哈哈哈哈哈草,000272
119,真实,000244
120,我们并没有直接叫teacher，英语老师都是让我们Miss/Mr.+姓名,000264
121,单休，建筑业根本就不休息,000249
122,女方也会给嫁妆呀,000286
123,完了，我搜索出来的书本有黄又绿,000252
124,生命危险？，消防员警察工作就没有生命危险？他们一个月才拿多少钱？,000268
125,西周晚,000237
126,哈哈哈哈哈,000245
127,哈哈哈哈哈哈哈哈哈哈哈哈,000245
128,真是真实！,000265
129,这一刀劈下去,000256
130,mdzz,000258
131,谢谢刘老师,000278
132,有点紧张,000256
133,master,000264
134,没有，宰人，还债。,000262
135,厄。。。,000259
136,已经学会抢答了,000273
137,大概到2080年吧,000237
138,感谢！！，！，,000239
139,好像用尾巴在,000256
140,太扎心了,000241
141,有得必有失，对男女都一样，自己幸福就行,000286
142,我死了之后奶粉罐装吧防水性能比较好还便宜,000244
143,下巴还原,000287
144,我点进来干嘛,000239
145,龟片,000256
146,太厉害了吧,000259
147,闲鱼不香吗,000252
148,升官发财,000274
149,这就是你空军的借口～,000278
150,已经是前前朝了,000275
151,哈哈,000275
152,袜,000259
153,？？？？,000248
154,三连了,000272
155,兰州拉面直呼内行,000262
156,李马克李马克李马克,000265
157,惹,000264
158,单位宿舍，刺激？,000263
159,法语,000243
160,奋斗逼,000249
161,好对,000286
162,《启    示》,000277
163,把股份给我一半，企业就是我家,000249
164,22222222,000258
165,好家伙，我全都中了,000257
166,大气,000241
167,大学用多吧,000264
168,真的啊？,000278
169,2,000257
170,哈哈哈哈哈哈,000275
171,我会鸟语算什么成分,000243
172,我从来没听说过有什么人一周只用工作一天的,000249
173,母爱变质,000259
174,没有,000267
175,上个拿出这样玩意的，已经进入了,000278
176,满大街是翔的时代，让这些雕塑显得更加圣洁,000259
177,我选择一碗螺蛳粉,000262
178,假的,000275
179,不要,000286
180,好,000268
181,哈哈哈哈哈哈哈哈哈哈哈哈你干嘛！,000245
182,嗯,000277
183,美国人不卷舌,000251
184,没吃过。。。,000262
185,nb,000287
186,举报了涉黄,000256
187,这段0和博弈我不同意,000286
188,不如开始的时候就谨慎一点吧 ,000263
189,真的应该加薪，他们值得，多收点这些人的税吧,000268
190,体型有点差距啊,000256
191,T E N E T,000254
192,2,000281
193,交子,000275
194,1,000281
195,夏洛特的网，我以前的网名,000258
196,完了完了完了,000257
197,抄袭可耻,000267
198,直挂云帆济长海,000277
199,教授好评,000286
200,我告诉你们，问题其实在于,000258
201,巴洛克要到17世纪以后了，时间跨度上也是不一样的。,000259
202,这样老板就包不起二奶了，这样不好,000249
203,一两万,000244
204,我是睡不着。。,000257
205,因人而异 看自己,000281
206,彩礼10万，嫁妆——两床被子,000286
207,哈哈哈,000271
208,太生草了,000271
209,？？？？？？？,000256
210,这个司仪刚好摸到了“死不起”的逆鳞,000244
211,当彪子还立牌坊,000263
212,妈妈   这个火龙果在对我笑,000248
213,？？？？？？？？？？？？？？？？？？？？？,000256
214,三连,000272
215,不追星。但是二千工资不是国家的问题？,000268
216,15年三月四号！,000238
217,这不是巴洛克么？文艺复兴之后啊？,000259
218,摆拍,000244
219,可以可以非常可以,000272
220,这不对劲,000260
221,爱人弔的人,000244
222,没问题啊,000279
223,2,000281
224,第一次看这玩意有点紧张,000256
225,这就是金钱的力量,000251
226,哈哈哈,000275
227,厉害厉害,000259
228,？？？？？,000263
229,啊~~,000278
230,多此一举,000254
231,去我的收藏夹吃灰叭！,000252
232,藕,000277
233,我是开灵车的下次叫我就行了,000257
234,哈哈哈哈哈哈哈,000273
235,薛之谦,000265
236,有时候你不得不对这个世界的观念低头，年轻人，没人回惯着你的自由,000263
237,我踏马也想，但是要挣钱啊,000257
238,安排合理学习时间这事我们老师不同意,000257
239,容器是什么材质,000271
240,唬得我一愣一愣的,000286
241,hhhhhhhhhh,000274
242,2005-5-1,000238
243,鱼肠剑,000278
244,想见王源王俊凯55555,000265
245,5000年？你怎么不谈科技没有美国先进,000258
246,有钱有才华。。。,000287
247,神经病,000279
248,肮脏的制度,000249
249,干啥不得先学，无脑喷不合适吧，考研也得报班啊,000281
250,1,000258
251,绝了,000259
252,卷积神经网络,000277
253,扯,000262
254,22222,000286
255,那怎么知道有没有结婚我都不好意思叫老师名很大声因为前面的任何m开头不清楚怎么叫,000264
256,致敬,000268
257,不好吃,000262
258,卡子牛皮,000252
259,能理解，把工人换成士兵再看,000279
260,？？？？？？？？,000263
261,字面（字面意思）,000277
262,弹幕尊重艺术谢谢,000259
263,1,000281
264,餐饮行业可以用，家里用这个，单是清洗就够呛,000261
265,Jump rao起来,000244
266,鸭子，d*uck,000244
267,卧槽！,000287
268,2,000258
269,让人做一个普通的也不要这么贵,000244
270,致敬,000268
271,又问又问，你直接说几年吧,000278
272,就是意思老年人要多检查,000267
273,好好反思一下自己为什么会点进来,000259
274,艺人账面收入一般拿到手的不会到一半（有公司的）,000268
275,？,000238
276,？？？？？？？,000244
277,卡子姐，第三次跟你了,000252
278,哈哈哈哈哈,000245
279,没错 只有零次或无数次,000286
280,升官发财,000274
281,？？？,000286
282,这个营销号的文案将别人文章原封不动抄成自己台词念出来,000267
283,用公式法解x=2的方程,000254
284,一号机纱雕二号机正经,000272
285,饭还可以，但是面汤有点咸,000262
286,臆造品,000275
287,这么低？,000268
288,说白了还是靠国外,000258
289,厉害,000259
290,做死,000262
291,扭？,000277
292,女同志哈哈哈,000241
293,空卡太好了吧！！！,000252
294,莲,000277
295,2,000265
296,五万了,000253
297,粉笔确实是秒退,000281
298,不用看了都是电脑体,000275
299,赌大黑方块,000277
300,光头：不卖一个亿你就不孝顺,000244
301,上周的,000237
302,11,000258
303,实验课题：杂质的提纯,000271
304,考研词汇闪过呢,000252
305,马斯克,000251
306,kpop!,000243
307,2,000258
308,这是真正为别人未来着想的人，告诉他的员工，能成功的是好的习惯，很负责,000279
309,哈哈哈,000260
310,直挂云帆济沧海,000277
311,1,000281
312,太秀了吧,000264
313,哈哈哈哈哈哈哈哈哈,000257
314,已经不懂了,000254
315,我也想让后人把我撒了,000244
316,长风破浪会有时 直挂云帆济沧海,000277
317,就为拿个体制内铁饭碗，犯得上给人当狗吗，不累吗,000240
318,并不会，我现在的水平去中公培训，只会不升反降,000281
319,视频要没了我还没听到正题,000263
320,不是前朝是后朝,000275
321,22222222,000265
322,eyes,000245
323,必须要留下我的三连,000287
324,2,000257
325,不至于不至于,000244
326,约就完事啦,000286
327,废纸,000249
328,致敬！！！,000268
329,贾玲演的就是有认知错误的老人,000267
330,致敬,000268
331,1,000257
332,周杰伦演唱会！！,000265
333,太强了！！！,000259
334,冒昧问一下，如果大豆当作野草，那么豆腐怎么来的,000258
335,真实,000265
336,不~   大家取关吧 ！,000272
337,太钻牛角尖先了吧,000267
338,一万八？？太狠了！！！还不如去个五线城市再添点钱买个小点房子。,000244
339,棺材都给人刨回来了,000274
340,猜对了才有资格说话,000282
341,还是炮弹打的近！！！,000258
342,高压线旁边会滋滋滋的叫,000253
343,我是你 你是他 他是我那你是谁,000272
344,世界上完全自给自足的国家应该没有吧？,000258
345,1万8花在公墓上都能提高一个档次,000244
346,草草草草草草草草草,000271
347,见棺发财,000274
348,题材值3000,000273
349,有个女朋友保镖多好啊,000244
350,知道饺子王将吗,000262
351,樱桃鼠标垫,000237
352,籠,000277
353,2、,000265
354,我呸,000254
355,又不上市,000276
356,就是那句话，给你花钱的不一定爱你，但是不给你花钱的一定不爱你,000263
357,xswl,000267
358,1,000281
359,借你吉言,000257
360,2,000258
361,饿了,000261
362,初三觉得还行,000254
363,瓦特,000254
364,升官发财,000274
365,就是内卷,000281
366,这个我都能从历史书上看了,000237
367,这尊雕塑被砸烂过,000259
368,大家快三连！！！,000252
369,2,000281
370,哈哈哈哈哈哈哈哈哈哈哈哈哈,000257
371,草,000259
372,XXXXXXXXXXXXX)XXXXXXXXXXXX,000256
373,问题是不地道啊……感觉并不是日本拉面的口味,000262
374,111,000281
375,太真实了,000263
376,观点也不同。能聊的内容也不同,000286
377,学农学林学畜牧鄙视链最底层，让人怎么学？,000258
378,平台应该加强维护UP主版权。,000272
379,！！！,000252
380,看着好有弹性,000259
381,拔万,000237
382,上面只要看在位收益，走了谁理你,000258
383,你就一个投机商人，没必要开讲座。,000279
384,Up挺认真的,000267
385,基金池,000281
386,犯罪心理！,000239
387,好家伙，我居然感觉出了柔软！,000259
388,真实,000265
389,说得很现实,000263
390,这叫声是真的乌龟声音还是配音,000256
391,知道是反讽，但是会有一些老人家当真的,000267
392,只要别忘单位宿舍带就好了,000263
393,不会,000286
394,就叫竖心旁 不承认可以不写这字,000277
395,钓鱼佬除了鱼什么都能钓到,000278
