,弹幕,vid
144,晚了，假期就剩4天了,000453
145,奥利奥,000442
146,HomePod？？,000452
147,光栅,000452
148,我妈手握十几个小号，列了一大张表，每天闹钟定时收菜。。。,000440
149,数学赋我无意义的生活予意义,000424
150,小拉达,000429
151,为了以后能过上自己想过的生活。,000453
152,致敬,000449
153,过河拆桥,000444
154,没错，爱国是公知的法宝,000438
155,1,000451
156,一看书就困，不看书马上就精神,000451
157,这bgm差点把我送走，沙比配乐,000425
158,可是还不是不够吃,000440
159,哈哈哈哈哈哈哈哈哈哈哈,000447
160,泪目，太热血了,000444
161,挑个大的好过年,000443
162,1,000451
163,这营销号斗罗2看傻了,000442
164,仙人指路,000427
165,？？？？,000429
166,白洋猪,000438
167,问鼎冠军,000444
168,鞭笞鵎鵼,000429
169,小时候真丑,000444
170,想要成为王,000453
171,猪，我好值钱呐,000452
172,间桐樱日常,000446
173,奶味蓝DNA动了,000445
174,罗老师啊啊啊啊,000434
175,哦莫～,000445
176,我还以为是奥利奥,000442
177,你可以选择不引进，没必要在这抱怨。,000438
178,人家海豚频率高啊，,000448
179,你是不是在鄙视我？这个手势,000420
180,看来我高一还来得及哈哈,000424
181,哈哈哈,000425
182,漂亮,000419
183,开始困了,000451
184,我没有目标啊 好家伙,000453
185,问妞儿～,000445
186,异形WC,000442
187,然后怎么杀,000446
188,up主声音有点像雨琦,000445
189,我有个朋友,000430
190,对不起,000448
191,牛蛙,000424
192,超          级          加          辈（确信）,000428
193,不会,000450
194,隔壁房间=害怕辐射,000452
195,我不是egi你也不是egi呀,000445
196,我bq怎么只有3cm啊？,000443
197,毕导NB,000434
198,啊哈哈哈哈哈,000432
199,人行道上不是很宽敞吗？,000452
200,小青龙：TIME CHECK,000442
201,多长时间可以吃完一个人,000446
202,싫어 ,000445
203,卧槽，我家有两个,000454
204,你眼睛里明明才是like！,000447
205,我giao说会开心的是怎么想的我反正会把他打到生活不能自理,000450
206,坦荡,000450
207,真的真的真的，我想学了!!!,000451
208,致敬！！！！,000449
209,全是Minnie,000445
210,不心动挑战哈哈,000447
211,。。。,000426
212,开心还行啊,000450
213,我现在正鼻炎呢,000420
214,因为懒，方便连读,000426
215,我们这买不到，有钱都买不到,000438
216,喜欢并不代表可以接受,000450
217,梦幻联动！,000434
218,好家伙，头顶镶金,000420
219,表情到位,000430
220,蛇吧,000433
221,真题没有优劣？浙江20年语文阅读出得跟睿智一样,000424
222,树林真的好用心,000424
223,旺旺雪饼！,000432
224,哈哈哈哈哈哈,000429
225,原来我是英雄,000444
226,看完了继续游戏,000451
227,MIUI......,000429
228,毕导nb,000434
229,哦哦哦哦哦哦哦哦,000442
230,呦，高中生物了,000444
231,blue,000429
232,了不起的中国人,000419
233,真的,000420
234,老师不要说对不起，很大程度上帮助了一些人呀,000424
235,删掉。,000424
236,哈哈哈,000430
237,罗翔异地登录,000432
238,哈哈哈哈哈哈大宅门,000429
239,太厉害了,000449
240,致敬  国士无双,000449
241,谢谢,000424
242,算法可以解决,000452
243,我们这里叫水老板,000442
244,加油,000424
245,小时候最爱玩,000442
246,好家伙,000452
247,还有6天。。。,000453
248,艾尔迪亚恶魔,000429
249,我好难过,000438
250,我心态比学习好多了（滑稽）,000424
251,这个我见过两次都是在旱厕所,000442
252,这个评论还tmD说的很,000450
253,全中,000437
254,1,000424
255,A物不算,000432
256,会,000450
257,好耶,000450
258,?,000430
259,我TM就是一个极其不自律的人,000424
260,我也！,000422
261,鸭肝,000447
262,手机看网课,000424
263,真不错我开学啦哈哈哈哈哈哈哈哈哈哈哈,000453
264,深入骨髓的遗产基因,000440
265,白嫖,000428
266,怎么处理？鸡吃呀,000446
267,我有一个朋友让我帮他看一下,000437
268,黑天鹅事件,000429
269,DNA动了哈哈哈哈哈哈,000445
270,如果崩了不就是灾难?,000446
271,放屁,000449
272,ㅇㅎㅇ德善,000445
273,医生很有经验？,000430
274,主不在乎,000428
275,毕导毕导,000434
276,重新做人,000424
277,听罗老师的吧，真的碎了三观,000450
278,hahiaahhaha,000424
279,狗强啊,000433
280,好家伙&无处不在,000445
281,比博燃,000444
282,地佝偻,000442
283,你好,000424
284,泛滥怎么办？,000446
285,虫太多也是隐患,000446
286,笑死,000434
287,我家叫夹夹虫,000442
288,燃起来了,000444
289,我真的不行,000430
290,人民划重点,000419
291,“具”,000425
292,两核消失两体现,000444
293,这    辈    子  最   欧    的   一   次 ,000444
294,？？？？,000450
295,毕导来了！！！！,000434
296,孟山都也这样，种子基本就是依赖买他的，不然后代就退化,000438
297,恕我直言 看到这里的都是有问题的,000430
298,前两个是认真的，后面的走一步看一步吧。￼,000453
299,2,000448
300,3D内窥  好家伙,000444
301,送，，的，，，,000432
302,你得看，这个是个语文问题，还是法律问题，还是心理问题？,000450
303,哈哈哈,000430
304,石煊？？？,000442
305,水猴子,000429
306,为何我可以三个小时,000448
307,逻辑：*******,000428
308,竟然是真的,000420
309,干 得 漂 亮 ！,000428
310,上好佳的亲戚！,000429
311,这tm不是个悖论？你喜欢他不就是自愿？,000450
312,真实,000424
313,泪目了,000438
314,我们不能只是致敬，更应该继承他们的精神,000449
315,抽烟的我瑟瑟发抖 ,000425
316,太硬核了,000452
317,沉迷练字无法自拔,000451
318,我也觉得！,000422
319,广艺,000453
320,饿怕了,000440
321,太对了，大部分老师，就想让我们一飞升天,000424
322,还有个7,000426
323,鞭    笞   鵎      鵼,000429
324,假装听懂了,000452
325,致敬！,000449
326,哈哈,000430
327,会吃人吗,000446
328,？？？？？？？？？？？？？？？？？？？？？？？？？？三观炸裂,000450
329,我靠长春我家啊,000425
330,苏轼发明的菜谱也不错,000440
331,我们都是第一名,000444
332,？？？？？？,000450
333,不做就不做呗，也不是一次两次不做人了wryyyyyyyy,000424
334,不愧是我,000444
335,而且袋獾喜欢强上,000429
336,农业社会，工农阶级，我的世界，QQ农场balabala,000440
337,那个蜘蛛侠的蜥蜴人不是蜥蜴博士才是,000428
338,我想和你各种姿势,000453
339,拜金主义、消费主义、成功学……,000424
340,姐姐！！好好看,000453
341,哦哦哦哦哦,000442
342,？？？！！！,000424
343,罗老师自己就一句哈哈,000434
344,插本成功，赚钱创业,000453
345,中国式教育，省事,000426
346,弱子退散,000448
347,帮朋友看看,000430
348,至尊纪念版,000452
349,完了，我还是觉得开心,000450
350,矿大北京欢迎您～,000429
351,比博燃,000438
352,娅妮姐姐那来的，俺要考上蓝翔技校，为国争光！,000424
353,我就爱吃腰果鸡丁，腰果一炒放嘴里咯吱咯吱倍儿香，鸡丁放嘴里咯吱咯吱倍儿香,000425
354,爷青回,000419
355,《小蝌蚪找妈妈》,000444
356,农耕文明嘛,000440
357,五花肉szd,000447
358,你别说，以前高中我就是不爽了就练字，效果杠杠的,000451
359,抖腿,000424
360,联系的普遍性 要变成一个网,000424
361,我鞭受考验哈哈哈,000448
362,好可爱！！！！,000442
363,我下定了决心要到达他,000453
364,树林笑起来真好看,000424
365,二炮,000419
366,噢莫！,000445
367,我有罗技502,000427
368,好好好好好好好好,000438
369,梦幻联动,000434
370,不好意思，本人吃素,000438
371,变好变优秀变强，为此我愿意付出一切，跟漂亮女孩亲热,000453
372,我呕像是肖战,000419
373,帮朋友看看,000430
374,打瞌睡,000424
375,第8个改不了呀,000437
376, 青 年 大 学 习,000419
377,哈哈哈哈哈,000440
378,主不在乎,000428
379,致敬,000449
380,干南桥！,000452
381,这不比博人传燃,000444
382,人家就高兴了怎么着吧,000450
383,不但是顶级女团，还是目前全球最火的女团，明明白白的实绩告诉我们的,000447
384,好家伙,000434
385,我有考上政大附中！！！！,000453
386,我有病？？,000430
387,金色传说,000444
388,哈哈哈哈哈哈哈哈哈哈哈哈,000425
389,鞭笞鵎鵼,000429
390,两个得儿,000432
391,很像金卡戴珊，她们也超多like、literally一类的,000447
392,《帮  朋  友  看  看》,000430
393,有,000424
394,哈哈哈哈,000432
395,癌变警告,000452
