,弹幕,vid
77,这肉质绝了,000438
78,哈哈哈，当爷爷了,000428
79,高飞的学校,000419
80,三人行，必有一个不行,000430
81,连狗都不如,000448
82,为了我自己的梦想,000453
83,大一的时候和舍友去健身房上体验课办了个年卡，大三的时候再去的时候发现还没有激活,000453
84,致敬,000449
85,致敬,000449
86,没错，玩手工最花时间的部分在于等快递,000452
87,幸好我没有思维,000424
88,这个有用 比上一个好用,000420
89,阿尔法 贝塔伽马,000426
90,已被催眠,000451
91,有  有女朋友干扰,000451
92,阿加西,000445
93,我帮朋友看看,000430
94,想骗我买CT机？,000452
95,卧槽是我了,000424
96,因人而异吧,000450
97,离高考还有三个多月，还有机会吗,000424
98,猪狗不如 ,000448
99,我家种了蒜和葱，以前还种过生菜,000440
100,寒假不足,000424
101,2222221,000451
102,生气了,000450
103,这能怪他们？靠自己研发的技术哪能给外人,000438
104,看书上瘾,000424
105,爷青回,000419
106,你当我没见过，阳彩臂金龟,000442
107,征服世界,000453
108,1,000448
109,今天3.6,000424
110,下次一定,000424
111,本可正好16,000443
112,1,000451
113,为了成为更好的自己,000453
114,不会,000450
115,哈哈哈哈哈哈哈,000429
116,of加不可数名词 这我懂 ,000447
117,浙大加油,000424
118,致敬,000449
119,除了幼年和成年还有啥时候不行,000450
120,会,000450
121,大,000438
122,农历不是阴历，农历是阴阳结合历！,000440
123,我们老师说乌龟的屁股，规定,000426
124,洞拐,000426
125,辛苦了,000424
126,？？？,000425
127,致敬,000449
128,感谢她的推荐,000424
129,砖家言论,000443
130,卧槽,000420
131,太管用了,000420
132,网课白上了,000424
133,齐泽克学着点,000420
134,禁止套娃,000428
135,谢谢,000424
136,没事分手了,000424
137,不会，傻的才会，会反感或恨吧,000450
138,没有图书馆,000424
139,爷青回,000419
140,列害,000432
141,帅,000419
142,太真实了。寒假结束了我看到这个视频了,000424
143,圣代，永远滴神！,000434
144,原来我们都打过仗,000444
145,发生泄漏这种虫在自然界天敌多的是，泄露顶多被当口粮,000446
146,这个很贵的,000442
147,更好的生活，更多的选择权,000453
148,毕导牛逼！！！,000434
149,蟋  蟀  1  5,000442
150,干得漂亮,000450
151,Python！,000452
152,确实个高的普遍比个矮的大,000443
153,致敬,000449
154,我为什么临近开学才看这个视频,000424
155,那个多了，但我很幸运。,000444
156,乔巴,000425
157,她在上面就离谱,000450
158,后天开学了，你看我还有机会吗,000453
159,吓得我赶紧来躺下,000437
160,找个人一起学好一点,000424
161,为了盲盒，当然至于，不愿看就走,000452
162,国考上岸,000453
163,2,000424
164,水猴子时间到,000429
165,哎一古,000445
166,你都买完了，你还说个屁233333,000452
167,我个人觉得墨墨比不背好用，尤其里面的助记，网友的智慧啊,000422
168,赫尔辛根默斯肯,000429
169,这次一定,000419
170,发现自己全部都会。。。我的天猴儿,000445
171,22222,000424
172,？？？？？,000452
173,齐泽克你赶紧好好看看,000420
174,薛定谔的学习,000451
175,谢谢老师,000424
176,放屁,000425
177,会发生物种入侵吗？,000446
178,困了,000451
179,今天开学,000424
180,太逗了,000432
181,三十年起步,000432
182,嗷呜～,000434
183,好可爱哈哈哈哈哈哈,000424
184,牛逼！,000420
185,好家伙,000433
186,漂亮姐姐真实,000424
187,冲鸭,000444
188,泪目,000424
189,你真(的)好帅,000447
190,我关注的某个老师，天天都是这种东西，后来直接取关了,000424
191,ggg,000428
192,主不在乎,000428
193,niubi,000420
194,被迫三连,000448
195,这是水哪吒,000425
196,@罗翔,000450
197,3DSlicer,000452
198,好燃啊,000444
199,QQ人！,000425
200,握草握草,000424
201,小姐姐好好看,000453
202,三年有期,000432
203,致敬,000449
204,情比金坚七天锁,000425
205,印 度 中 国 人,000450
206,三年,000432
207,up加水,000437
208,不会取关树林的，毕业了也不会,000424
209,安德无处不在!!!,000445
210,鸡蛋和卵的翻译一样,000444
211,床上说着不，心里确很享受,000450
212,amazing,000434
213,刘慈欣《赡养上帝》,000428
214,人类，。,000433
215,听一下成品,000434
216,ha how you like that,000445
217,美式其实就没有of，本来就是一个美式常见的错误用法,000447
218,虚 空 遁 地 兽,000429
219,OHHHHHHHHHHHHHHH,000452
220,这不错,000444
221,原来年he,000425
222,《超级复杂》,000436
223,真实,000424
224,伟大,000440
225,《简 便》,000452
226,两栖猴子,000425
227,它在撩我！,000442
228,怎么保证人类控制的住呢,000446
229,确实,000424
230,这不是实验室里跑胶用的嘛,000452
231,呜呜呜,000424
232,13,000443
233,ohhhhhhhhhhhhhhhh,000452
234,不吃猪肉了,000438
235,土猪养,000438
236,我才是猪jio,000444
237,hhhhhhhhhh,000440
238,高一下学期 我能行,000424
239,评论区已关闭警告,000425
240,有人看不清吗上面的字，我的看不清,000424
241,致敬,000449
242,我朋友让我看的,000430
243,hhhhh,000448
244,到底是一百多还是十一个啊,000419
245,同桌就是干扰物,000451
246,神农不死地泽万物,000440
247,前面威本的姐妹,000445
248,恐怖,000440
249,因为在车站闲的,000453
250,夺笋呐,000425
251,说得对！,000450
252,水猴子怎么叫,000429
253,中国绝大部分竟然落后于山哥,000419
254,猪,000429
255,土猪肉质好,000438
256,牛逼,000420
257,要是这样考真的是太新了和以前是一个质变我都不知道怎么学了,000424
258,牛逼,000420
259,厉害！,000452
260,看了看没救了,000437
261,毕导lsp,000434
262,像儿,000442
263,建议代替牛肉，解决美国人吃肉问题，用以遏制气后变暖,000446
264,辛苦了,000424
265,乡  土  中  国 ,000440
266,死了,000429
267,奶味蓝哈哈哈哈哈哈,000445
268,zhuj,000449
269,致敬,000449
270,辛苦了,000424
271,就涮梅,000434
272,？为什么给我推这个,000443
273,粉是为了脱离蜘蛛网的吧,000442
274,有个澳洲老婆,000447
275,让我想到了蟑潮,000446
276,双出狂喜,000429
277,致敬,000449
278,谢谢！！！！,000424
279,不,000450
280,然而的确是没关系的,000443
281,应该会非常兴奋,000450
282,感谢字幕君,000451
283,我要10点半睡6点半起床,000453
284,漂亮,000428
285,所以为啥,000426
286,就很强,000444
287,bremsstrahlung,000452
288,小目标,000432
289,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
290,第一次看有一亿点紧张,000446
291,养几千年不行啊，没人家科学培育几十年的产量大，这方面目前还是落后了,000438
292,这瓶口还有车痕呢，是啥真品啊,000454
293,蝲蝲蛄,000442
294,今天才吃哦,000438
295,借你吉言,000437
296,挺好哈哈哈哈哈哈哈哈哈,000424
297,人家叶子是圆的………………,000425
298,巧了，我也有一个朋友,000437
299,我朋友是他也这么大,000438
300,毕导,000434
301,听着像猪叫 ,000429
302,完球了,000424
303,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000430
304,200分怎么办,000424
305,1,000424
306,学习新思想，争做新青年,000419
307,哈哈哈,000429
308,车银优老婆在此,000445
309,但是还是有畸形儿,000444
310,郑光美院士！！,000429
311,真水猴子，你游泳就是人鱼了,000425
312,并不影响落我身上激光雨,000442
313,卧槽,000420
314,学音乐的路过,000420
315,再见，树林,000424
316,火蝎子,000442
317,玩IPAD,000424
318,因为如果外星人科技那么发达，那就算它到地球上肯定也不会让地球人知道,000428
319,让他恰,000429
320,高二生来看,000424
321,有问题,000430
322,哈哈哈哈哈哈哈,000432
323,有用有用,000420
324,猪儿虫,000442
325,sabah 鸟,000429
326,给力,000452
327,柳岩杀猪,000442
328,精神骁伙,000419
329,我有个朋友,000430
330,本来就是啊,000440
331,鞭笞鵎鵼,000429
332,灵视+5,000452
333,正在实行,000453
334,我是边伯贤的哟价亲故,000445
335,变得更强,000419
336,哈哈哈哈哈哈哈哈哈哈哈哈,000432
337,上西安交大,000453
338,最后一天，刷到,000453
339,妙啊,000432
340,我人炸了,000446
341,不是啊你哟吗,000445
342,中央财经大学MPAcc,000453
343,-1,000451
344,海龟。。。。。。,000448
345,哈哈哈哈哈哈哈,000432
346,辛苦了,000424
347,致敬,000449
348,？,000429
349,五花肉突然出现？！,000447
350,以后都不要吃猪肉就好了,000438
351,简直让我脑洞大开。,000450
352,大哥不至于,000452
353,1,000448
354,我喜欢SM，来吧来吧,000450
355,帮我朋友王邯看看,000437
356,卧槽真的,000420
357,他再盗观察网文案，可耻可笑亲亲亲亲亲,000440
358,吼黑猴,000429
359,钱归你，蒋归我,000419
360,韩剧看多了我的口头禅是 阿西吧,000445
361,所以身边总是空无一物，因为天才生来孤独,000442
362,我直接加勒比海盗》》》,000451
363,致敬,000449
364,2.5,000451
365,泛滥了就是“虫化危机”了,000446
366,13113,000426
367,致敬,000449
368,我是一点也不敢快进,000430
369,有声音了,000446
370,沙漠:能不能给我个面子  中国人:不好意思，不能,000440
371,太刺激了,000430
372,收藏夹吃灰吧,000451
373,钉钉,000430
374,不好意思，我拖累了你们的时间,000433
375,啊啊啊啊啊啊啊,000434
376,无中生友,000450
377,好奇进入下水道的会冲向哪里,000444
378,怪猪？自己中国人贱，崇洋媚外有什么办法，做事只有利益不看长远,000438
379,他特喵律师问这个干毛,000450
380,背景音乐，森林狂想曲,000442
381,好活,000432
382,我tm就是一個不自律的人,000424
383,哈哈哈哈哈哈,000428
384,无中生有 ,000437
385,我一直喊它大嘴鸟,000429
386,逻辑鬼才,000428
387,比小艾还差点意思,000419
388,握草，通了,000420
389,花园宝宝里面见过,000429
390,yue！！！,000429
391,哎一古金社长！哎一古成社长！,000445
392,西吧,000445
393,大富人家,000442
394,她爸爸好像是美国人？,000447
395,胖子：谢谢有被冒犯到,000424
