,弹幕,vid
133,张坤,000354
134,买比特币，然后忘掉,000363
135,？？？？？,000357
136,为何要卖房子，晕倒,000354
137,我考雅思的时候就这样备考的啊哈哈哈哈,000362
138,1,000358
139,龙洋，南艺女神,000367
140,不用正弦定理，用余弦定理啊,000365
141,加油啊,000361
142,表面淬火 崭新出场,000359
143,之前每天练wall练到舌头下不来哈哈哈哈哈哈,000364
144,合  理,000369
145,牛,000357
146,天呐,000353
147,铅？？？,000355
148,hu,000353
149,帮朋友看看,000357
150,不是转动惯量，是因为纸牌的角动量，你这也太不专业了,000355
151,开始欺骗,000371
152,时间是人类定义的概念好不好,000360
153,吟唱的及时终止能够有效的提高施法的质量,000357
154,1,000367
155,1+1=几还真得说说，不是有个哥德巴赫猜想嘛（dogo）,000365
156,111,000367
157,我71,000353
158,倒吸一口冷汗？,000363
159,是的，没房子就别想贷款。,000369
160,闭关,000357
161,张艺谋  他哈哈,000364
162,1,000358
163,沪深300在哪里查？,000354
164,1,000367
165,我怎么感觉像模仿马老师那个同学,000354
166,力是相互作用的,000355
167,你搁这养生呢,000357
168,文科生已经蒙了,000355
169,据说一张烂床值380万,000369
170,张口就来,000360
171,这里说的很棒,000364
172,+,000359
173,勺子：请打开麦克风交流,000359
174,说的是啥呀,000354
175,四维开始就是伪命题了,000360
176,水杯？,000357
177,太好了,000370
178,终于到华哥了,000364
179,熬夜伤肝，脂肪肝,000353
180,我摊牌了，我不玩了，把钱还我,000363
181,所以一切都是人类的一知半解,000360
182,注入灵魂 ,000359
183,啥？水蒸气？,000372
184,别骂了别骂了,000370
185,导电能力强弱和离子浓度有关,000355
186,1,000367
187,升值的那个要的拜登1.9万出来,000369
188,我只想有个住的地方,000366
189,还不大，以后没孩子，谁来振兴国家,000369
190,这还电解质。。。。,000355
191,2222,000358
192,ave的朗基努斯之枪,000359
193,斜边为r的等腰直角三角形，求高不就完了吗，在搞毛线啊,000365
194,允许射击,000372
195,"誰もが言うようになった,こんなことを言うのはばかだ。",000368
196,2,000358
197,这播放量就离谱,000357
198,没有9公里,000372
199,我听完之后，还是一张白纸,000362
200,111111,000367
201,神奇的存在,000360
202,不会吧，华仔都不知道,000364
203,3D打印能打印好不好 我们老师打印了一堆,000360
204,白话,000364
205,哈哈哈哈哈,000364
206,就是我现在了！,000366
207,底特律表示赞同,000366
208,星际穿越？,000360
209,就差1000w了,000363
210,聊现象好啊，就缺这个,000369
211,1,000367
212,特效好评,000360
213,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000355
214,帮聪聪看看,000357
215,zhangyimou他,000364
216,要死一起死,000369
