,弹幕,vid
129,wsfw，别说了，马上去买教辅资料,000343
130,听我法旨（？）,000343
131,1111,000329
132,看来我还不算太晚，希望大学四年能看清自己,000350
133,我有个朋友,000342
134,闪盾,000336
135,挺土的,000332
136,我有个朋友,000342
137,人父,000343
138,为什么不能吃五只,000340
139,为啥你们都会,000335
140,东西塔诺,000345
141,这就瞄准头打,000340
142,哈哈哈哈，tah,000332
143,おはよう　わ,000345
144,我懂,000350
145,哈哈哈哈哈爽到爆,000331
146,。。。。四川其他地方学生压力贼大 七中俩大佬高一保送清华,000349
147,赚钱，三十岁退休，然后凭自己兴趣生活,000350
148,ohhhhhhhh,000336
149,情商也好高,000349
150,堵住以为是粉底液嘛？,000351
151,这不是托尼吗,000336
152,欢迎大佬！,000336
153,直接抓吧,000348
154,两门奥拓跑车,000328
155,绝对地里出来的，节目看多了我都快能分辨什么是地里的什么是正常渠道的了。,000346
156,我们这里三元,000332
157,好家伙！,000342
158,哈哈哈屁,000343
159,呱,000329
160,干得漂亮,000331
161,这些问题都是哪些人才提出来的哈哈哈哈,000351
162,报道,000329
163,天啊……好丽友是韩国企业……我才知道,000327
164,真的迷茫，一直追逐别人的期待，结果失去了字由意志,000350
165,不就是币吗给你,000336
166,这是舌下腺别云了,000335
167,躁郁症,000337
168,冠希是不是也代言了,000327
169,三星锥出土,000348
170,反坦克地雷,000340
171,额。。我觉得达利园味道不错呀,000327
172,对对对,000324
173,@手工耿,000336
174,哈哈哈,000348
175,啊咧咧,000345
176,上装甲车,000326
177,你爷爷都得进去,000348
178,太真实了，成绩好所以父母不让学艺术,000350
179,瓜,000329
180,哈哈哈哈,000343
181,王老师出来害羞,000324
182,那只要把那个小孔堵上就能流泪不流鼻涕了？,000335
183,很快啊,000331
184,遗憾的事,000342
185,每时每刻,000342
186,我太难受了，以前语文年纪第一，转文之后老师教书水，语文就掉了,000324
187,TX,000327
188,我来帮我朋友收藏,000330
189,谁能作证呢,000340
190,我没喝过,000327
191,老师好,000340
192,孔乙己的腿怎么算doge,000340
193,宁还惦记我这两个硬币呢？？？,000328
194,对,000328
195,这个取同名 不可取奥，你可以搞个更烧的,000327
196,希望以后我也有机会能入行(做梦),000343
197,兵之王，超便宜的,000332
198,我以前一直吃的可比克，后来才吃的乐事，我还以为可比克比乐事早,000327
199,18岁的博士？？ 仰望！,000329
200,坐等新车视频,000328
201,蚂蜂不是我放的啊，我前两天还想让人把蚂蜂整走呢,000340
202,不就应该是30左右吗,000332
203,帮朋友看看,000342
204,你报警呀,000331
205,おっぱい！,000345
206,你好机车诶,000340
207,这水平当道具老师？我倒是感觉他可以到军部搞武器研发,000336
208,灰车过去了,000326
209,比如钟离hhh真的好爱，我一男的被撩到了,000343
210,为啥我听这句话我好想哭,000350
211,奈雪难喝... ,000332
212,妇人之仁,000339
213,我现在16收藏了长大再看,000323
214,妖魔鬼怪快离开,000325
215,呱,000329
216,666,000349
217,AE86,000330
218,别扯了，她就是自己蠢坏,000337
219,我有破甲弓和饮血,000340
220,哈哈哈哈哈哈,000348
221,于小小,000340
222,初二的我瑟瑟发抖,000324
223,当然了！,000351
224,额,000329
225,兰博基尼,000328
226,666,000331
227,刃甲,000340
228,一家子都太可怕了,000337
229,好真实,000324
230,沙,000336
231,有那种错题胶布，透明的，贴在题上面撕下来，可以不用撕试卷,000324
232,woc！！！我两只手都没有？？？？,000335
233,？三星堆，你过来我有副银镯子送你,000348
234,中间看起来很大，其实一点空间都没有,000326
235,卖的,000336
236,你有当下觉得是困境的时候吗,000350
237,我也可以吹泡泡,000335
238,我只是馋……想喝奶茶（小声,000332
239,LSP们大家好,000330
240,被定义的优秀给框住了,000350
241,文献阅读软件是什么呢？请指导,000333
242,嘛挤嘎,000345
243,结束的好突然。。。,000337
244,乐虎是第一次听,000327
245,报道,000329
246,我要是早看到这个早就发达了,000323
247,组团通过,000326
248,随时,000342
249,难怪好丽友好丽友贵,000327
250,？？？？,000327
251,"赚了多少个小鱼哥,算不过来了",000328
252,旺旺,000327
253,我帮我朋友看看,000330
254,T细胞,000335
255,总结起来一句话：玄学,000324
256,原来语文也是要错题本的,000324
257,口语好差,000333
258,张顿第一定律,000340
259,好家伙,000343
260,空心的！,000332
261,90～120浮动哭了+1,000324
262,会少得妇科病,000351
263,没错没错,000324
264,啊这,000335
265,弹幕护体,000324
266,过去了,000326
267,你说这个我就不困了啊簌簌,000343
268,只要安全，都是零食，无所谓,000327
269,啊啊啊,000324
270,"所以簌簌的不营业, 业绩不行",000343
271,手工耿职业危机,000336
272,？,000330
273,真实,000324
274,可比克编辑难吃,000327
275,干得漂亮,000331
276,人家在这个平台上，说凡尔赛的只是自己的问题罢了,000350
277,我笑了哈哈哈,000351
