,弹幕,vid
111,韩国人已经变态到丧心病狂,000211
112,哈哈哈,000194
113,埃尼阿克第一台计算机,000173
114,说到底就是人民发起战争，另一些巨头等着捡漏而已。,000198
115,2222,000200
116,AMC和BlueBerry,000198
117,货币是强权,000210
118,来了来了 好美,000211
119,厉害了,000184
120,吃烤鸭的路过，默默看泡菜,000206
121,苦，很苦,000205
122,还有一个回车键,000193
123,这里好强！！,000178
124,牛逼,000185
125,客厅椅子那人怎么走进去 踩桌子吗,000208
126,奈何本人没文化，一句握草行天下,000178
127,第一条弹幕！,000183
128,我每天都做这样的诗,000193
129,好喜欢阿雷妈妈！！,000183
130,美国上市的国有企业赶紧想办法回来吧，太惨了,000198
131,哈哈哈哈哈哈夺笋,000204
132,瑞典，有完整的,000173
133,140%卧槽,000198
134,养老不能考孩子,000196
135,马屁就马屁 还高情商 ,000193
136,忽悠不动了,000196
137,老师的呢喃,000200
138,2,000200
139,"期权和杠杆不一样,不要瞎科普",000198
140,懂得都懂,000185
141,从枪毙那哥们那过来的,000185
142,哇，这小说我在高中的时候读过，现在还记得剧情,000184
143,？？它有亲友？？？,000177
144,哈哈，祖传的欧耶,000181
145,舔狗,000175
146,沃特法克?,000195
147,哈哈哈哈哈哈哈哈,000190
148,致敬,000177
149,击剑,000196
150,舔狗,000175
151,哈哈哈哈,000204
152,上锁的房间,000192
153,致敬,000177
154,孝死了,000211
155,托福90都可以听懂，别说你100+,000197
156,我刚刚好像看见了希望之疯学园,000178
157,牛蛙！！！！！,000178
158,远在西部的拉萨超市买到了2块钱一棵的大白菜，差点哭了,000206
159,国外也有研究表明，熬夜到11点的人第二天反而比熬到凌晨的人更容易犯困,000200
160,亚特兰蒂斯 ,000178
161,放屁,000175
162,好,000196
163,欢迎!!!,000211
164,哈哈哈哈哈,000191
165,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000211
166,ciao,000183
167,所以，一定要好好读书啊,000184
168,林丹牛逼66666666,000188
169,好起来了,000196
170,一顿吃十个德芙,000178
171,我的工资没涨呀,000210
172,杀伤力不大，侮辱性极强,000204
173,说废话不嫌累,000198
174,有亿点美,000178
175,放屁,000175
176,哈哈哈哈哈哈哈哈,000186
177,从来没有和平过,000173
178,好像韩红,000179
179,我想猝死,000199
180,重仓拉裤里了,000202
181,呸,000196
182,就这就这hhhhhh,000206
183,我在呗京，回去需要两天，请等我，我马上到（这样？？？？）,000175
184,只有眼黑，其他都没有的我,000199
185,hhh,000196
186,涂油了,000179
187,保护环境从我做起,000178
188,阿雷妈妈气质太好啦,000183
189,1,000200
190,哎哟这个老师越看越可爱,000212
191,？,000175
192,双什么我没听错吧,000187
193,致敬,000184
194,一半的人比如企业，学生，总之不能不管了吧,000210
195,YOLO,000198
196,烟草，罐头，衣物，飞机车辆，药物，绝大多数是为战争发明的,000173
197,缤纷旗帜,000173
198,我爱烟台大苹果，莱阳大鸭梨，寿光大萝卜！,000206
199,大爱啊,000184
200,东北酸菜就是泡出来的,000204
201,一无是处我还是处,000180
202,发起人，那5w本金，现在好像已经过亿了,000198
203,住也住不了了,000196
204,外部主结构断裂,000203
205,这经验老到的营销号用语,000178
206,致敬,000184
207,大制作啊,000190
208,知识改变国,000173
209,哈哈哈,000191
210,原来历史还能作废啊,000211
211,老师长得很像帝师啊,000180
212,好有创意的视频,000178
213,刚挖的土都是新的,000185
214,姜,000179
215,哇塞,000178
216,好家伙,000193
217,不值得,000187
218,太帅了,000204
219,向母亲学习？,000190
220,高情商,000193
221,郎朗听到了不知道什么感想,000193
222,哈哈哈哈哈哈,000211
223,一千多万挺多的,000196
224,哈哈哈哈,000185
225,真的！,000183
226,是不是一般来说卖越贵的越没有抽成啊,000183
227,医生你好，我舌头有点问题，发音不太标准,000181
228,星星之火可以燎原是吧,000198
229,油品很差,000182
230,奋斗b,000175
231,不是个好东西,000198
232,卧槽我开始疼了,000187
233,我好像也看过,000178
234,666,000193
235,？？？？？,000211
236,哈哈哈哈哈哈哈哈,000191
237,桀桀桀桀桀桀,000186
238,是偷国,000206
239,金鱼危,000203
240,我妈会痛骂我那么晚睡觉,000200
241,因地制宜，精准种植,000206
242,兔子也看到了,000173
243,哇,000178
244,真棒耶 不生啦,000196
245,不错不错，地道美音,000181
246,哈哈哈,000204
247,阿尔卑斯,000178
248,现 代 象 征 主 义,000193
249,川建国,000196
250,兔子专打世界第三！,000173
251,根本不知道,000193
252,为什么不呢,000201
253,巅峰时期都弄不了伊朗！孤立了却敢单挑贼鹰,000173
254,我的区长爸爸,000193
255,2,000200
256,谢谢寒春奶奶,000184
257,111,000200
258,1,000200
259,暴躁老哥,000190
260,上周的,000191
261,哈哈哈,000185
262,1111,000200
263,同龄人竟在我身边,000190
264,运筹帷幄，决胜千里,000206
265,jim！,000197
266,哈哈哈哈哈哈哈哈,000193
267,嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎,000186
268,0分，下一位。,000175
269,北斗了,000173
270,好美好美好美啊啊啊啊啊啊,000178
271,高一也不够用,000200
272,放弃生娃吧,000187
273,这不应该是美国贴吧？,000198
274,甲级战犯,000177
275,看不起谁？看不起谁？,000173
276,世界军力排名，美国陆军，美国海军，美国空军，国民警卫队。,000173
277,绝对是韩国,000188
278,懂了，这就梭哈,000202
279,这都能解读出来，语文阅读理解莫不是这编辑出的题吧,000193
280,结果第二次海湾战争，好好的非对称战争不打，硬是要打治安战,000173
281,栗指导,000186
282,杰哥行为,000195
283,好耶,000196
284,法国已经投降,000173
285,还真是,000201
286,标题，爱了爱了,000190
287,宝友，这可不兴戴啊,000185
288,中东:你说啥？,000173
289,致敬,000184
290,疫情还有现金发？,000198
291,额,000196
292,谁是她领导，让她加班。,000175
293,天使,000184
294,好,000196
295,疯狂之后就是沉寂,000198
296,专业,000210
297,路易十六转世,000192
298,归来的王!,000193
299,哈哈哈哈哈哈哈哈哈哈哈,000188
300,我就知道法国战斗机还行，别的也不太突出,000173
301,官服 刀儿怎么办丫,000178
302,德里达,000185
303,真的，看到弹幕嘻嘻哈哈我醉了,000185
304,嘿嘿嘿,000186
305,我也觉得，韩语是真难听，难听死了,000211
306,爱自己,000199
307,这是自我救赎吧,000184
308,出境游那点钱算个啥？还影响汇率,000210
309,老师好,000210
310,哈哈,000184
311,finally!,000181
312,啊这,000203
313,認真說 是清朝大臣 也不是中國人,000211
