,弹幕,vid
168,致敬！,000268
169,这按日元卖的?哈哈哈好草,000268
170,资本家的话术,000279
171,寻宝雅印,000242
172,所以死了吗,000279
173,？？？？,000248
174,活该 ,000268
175,不可能，想的美,000249
176,宇宙大爆炸都是起源韩国的,000277
177,一是房价，二是都侥幸,000286
178,这不桶装水用的？,000261
179,见棺发财,000274
180,这不都是小品的玩笑？,000267
181,三天不举报，鲶鱼哈哈笑！,000273
182,见棺发财,000274
183,笑死了，弹幕真就人均心梗呗,000257
184,你说的是有钱,000253
185,2,000257
186,多人剧烈运动,000257
187,杂质是第一生产力,000271
188,鹿宝放心飞 有事自己背,000272
189,我是中文母语者,000245
190,这种咖啡搅拌机有不用电池的那种，你这个居然还要电池,000261
191,房子和电器一样？,000253
192,爱了爱了,000252
193,泪沟好绝,000259
194,包浆,000259
195,表示可以理解但是鞋盒不咋地，家里总有更体面的代替品,000244
196,哈哈哈哈哈,000248
197,真实,000263
198,对，这个很有问题,000267
199,木字旁的胜利,000277
200,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000272
201,这是人说的话？,000279
202,哈哈哈哈哈哈哈哈哈,000244
203,飞了这么远,000261
204,有人抄袭，说明火了。,000272
205,草,000271
206,中国牛B,000249
207,1,000258
208,22222222,000257
209,空窗28年，能否破中国记录。,000286
210,本视频要求全文背诵,000272
211,中印边境的英雄呢？不说吗,000268
212,论老师的出题方式,000254
213,哈哈哈他真的就是这种嗓音，一直都是这样说英语的，可以去看他早年的采访,000245
214,多打一份工才是现实吧！,000249
215,bgm是鲍勃迪伦好评,000248
216,哈哈哈哈哈哈哈,000274
217,釰薿鬕㤫,000277
218,大师级……,000259
219,贾玲角色说了这是从小文章里看来的本身就是反讽,000267
220,？,000263
221,起鸡皮疙瘩了  支持你！,000272
222,你是魔鬼吗？！！！！,000248
223,哈哈哈哈哈哈哈哈哈哈哈,000272
224,升官发财,000274
225,我胸痛,000257
226,黑色方块？,000277
227,富婆的快乐,000260
228,22,000265
229,吃人的力量，超乎你的想象,000258
230,哈哈哈,000275
231,哈哈哈哈哈哈,000271
232,绝啊,000259
233,1,000286
234,见棺发财,000274
235,我这里是同步的啊你是不是耳机有延迟,000252
236,锈儿没了,000283
237,2,000258
238,除了水稻就没有什么好种子,000258
239,日语的自动词他动词记的我头疼,000243
240,扯淡，欧美工作时间那么短他们效率不是一般低,000249
241,算到这里发现方程重复 白写,000254
242,那些黑小崔的人呢？站出来,000258
243,盲猜黑色正方体,000277
244,天哪,000268
245,见棺发财大吉大利,000274
246,?wc我完了,000257
247,如果我把父母的骨灰和水喝下去，钙质会不会被吸收，能融为一体吗？,000244
248,哭了,000268
249,你们真Ｎｂ还up呆的环境不咋样，你窝在什么黑暗角落里啊羡慕别人光明？,000263
250,字幕君呢,000268
251,？？？,000282
252,人家留学,000251
253,这牌子挺好看的,000273
254,哈哈这些发明屁用没得,000261
255,我抄作业都没你抄的好,000272
256,你是赵敬么,000272
257,古筝计划,000261
258,2,000265
259,？？？,000237
260,纯鹿人，这是真的路人嘛（doge,000272
261,在月球表面，顺便讲下不能种地,000286
262,2019—9—14,000238
263,啊啊啊啊啊啊我正在熬夜看你视频完了又起不来了,000265
264,其实不按他们玩就行了，还是看拳头谁硬,000258
265,见官发财,000274
266,意大利！！,000243
267,我考教资的时候就是买的中公的书,000281
268,富婆的任务,000260
269,抄袭者 看到这一段 啊不错 好点子 再扒下来又是一期视频,000272
270,君克:？？？？？,000271
271,没钱学不了哲学,000251
272,妈！！！！,000252
273,舒服了,000275
274,我记得我以前叫外教madam，她惊呆了喵,000264
275,升棺发财,000274
276,哈哈哈哈哈哈,000244
277,什么单休？从来没有过休息啊！797一个月五千块,000249
278,2,000258
279,好家伙,000256
280,几千块你们就内疚了吗？怪不得男人觉得你们可爱,000263
281,2,000265
282,1,000281
283,1,000265
284,老板让你车灯泡 你难道就不能车老板？,000270
285,对喔，给上帝十一税就是祝福双倍喔就是这么实际,000244
286,女同志,000241
287,关注了点赞了币没有,000272
288,破案了,000273
289,这波真的从头骂到尾 全程高能,000244
290,太厉害了,000259
291,只吃本土物种,000258
292,有点杠吧,000267
293,我也是哲学专业，虽然我是国内的,000251
294,x也可以分成-4,000254
295,那在给你加几个任务,000285
296,土鸡蛋黄小,000261
297,姐姐姐姐！可以帮忙瞅一眼嘛,000280
298,没事 多盖点房子 把全世界耕地都买下来就行了,000258
299,假货,000278
300,为什么突然没字幕了,000268
301,用手就完了,000261
302,？？？,000253
303,招惹我阿萨谢尔的女人我的女人会揍扁你,000244
304,哈哈，这辈子吃国家饭了,000237
305,hhhh,000263
306,？？？？？,000260
307,小嘴真甜,000275
308,2,000281
309,疯狂内卷,000281
310,狙,000277
311,孝啊！！！！,000244
312,丑,000277
313,笑死了,000253
314,财大nb！,000287
315,？？？？,000279
316,不对劲～,000260
317,处处都是局,000281
318,我只看过流星雨,000268
319,抄袭可耻，都是简单的常识，自己写一下不行吗,000267
320,贵又不好吃,000262
321,大于等于0,000254
322,然后我就反手一个起诉书,000281
323,该不是要跑路了吧！会不会被跑了?,000268
324,汉堡王有，那个刀换一个480,000261
325,完了，已经开始猝死了,000257
326,很现实的，弹幕几岁啊,000263
327,来了,000257
328,和必胜客一样是个迷，难吃又持久,000262
329,继,000277
330,啊哈哈哈哈哈哈,000244
331,得了便宜还想啥都要。,000268
332,卧槽,000259
333,我好像看到血管和肋骨了,000259
334,完美复刻,000272
335,见棺发财,000274
336,卷起来,000281
337,法语都去非洲了,000243
338,1,000281
339,2222,000258
340,222,000257
341,222222,000258
342,向天再借五百年,000244
343,学历相差大的人，三观能有多大的一致？笑话,000286
344,MINISO？,000262
345,年薪100万，公司就是我家,000249
346,2,000257
347,王刚：律师函已经在路上了 请注意查收,000244
348,囸,000277
349,2,000257
350,2,000281
351,好押韵,000272
352,222,000257
353,宿舍区,000279
354,应该是掉的鱼把他放了报恩给的,000278
355,我王多鱼投了,000261
356,-的确很哇塞《文艺复兴》,000259
357,哈哈哈哈哈哈哈哈,000245
358,从来没吃过,000262
359,1111,000281
360,？,000249
361,卡马又胖了感觉,000252
362,真实真实真实,000265
363,o(￣▽￣)ｄnb,000272
364,不会,000286
365,见棺发财,000274
366,鸡几乎灭种，,000258
367,哈哈哈哈哈,000278
368,能休息就不错了！,000249
369,18岁以下王八不准进入,000256
370,。？？？？？？？？,000263
371,我帮我朋友过来看看,000250
372,婕,000277
373,鬼片,000256
374,妈耶,000273
375,稀碎,000248
376,这都能看出粮食问题啊,000258
377,财大nb,000287
378,"m,       ",000287
379,见棺发财,000274
380,哈哈哈哈哈,000274
381,进口的不好吃,000258
382,就是中国人不是人呗,000249
383,Famous哈哈哈,000245
384,？？？？？？？？？？？？？？？？？？,000256
385,222,000258
386,2,000258
387,?,000256
388,拔了个王侯墓,000237
389,比博燃,000256
390,拉肚子怎么办,000265
391,好家伙,000254
392,绝对是个丧尽良心的产业，我以前是福寿园的股东,000244
393,不要脸,000262
394,好厉害,000259
395,占汉的,000278
