,弹幕,vid
91,小蓝！！！,000324
92,小时候谁有钱吃乐事啊,000327
93,感动自己罢了,000337
94,近日一国外小哥…,000336
95,接着底气骗着人,000332
96,呱呱呱,000329
97,八嘎,000345
98,这两种特征都有的  我也是,000335
99,薄利多销啊,000332
100,呀咩咯！,000345
101,是ba ka ！不是baga,000345
102,经常做美甲就没有了，全挫掉了,000335
103,前面工资出现金的朋友，有工资条和报税记录的,000347
104,那就好,000351
105,潭州教育，是个骗子公司,000343
106,L,000332
107,泣かないで,000345
108,一家子都应该去看病,000337
109,呱呱呱,000329
110,报道,000329
111,空你鸡哇，哦啊一丝卢脑哇，哈几灭喋喋斯捏,000345
112,雪顶咖啡炒鸡好喝⊙▽⊙,000332
113,我怎么没看见有人打，明明是他自己摔的,000331
114,我以为这器官有意义,000335
115,得先读懂,000324
116,合适点不得了,000340
117,我觉得包包读弹幕的功夫就很好,000343
118,甜筒现在是3块了,000332
119,农村包围城市，走拼夕夕的路线,000332
120,火之非常高兴,000336
121,妖魔鬼怪快离开,000325
122,人人喊打,000331
123,太多人被世俗观念所束缚，不知道自己真正喜欢什么，只知道在汹涌的人潮中拼命地向前挤，仿佛在道路的尽头的是自己生命的终极意义一样。,000350
124,2,000324
125,这已经不是钱不钱的了，这是人家自己造的,000336
126,会不会第2季....,000345
127,我养蛇的,000340
128,和我的字好像,000324
129,我死了,000343
130,姐姐你怎么了！,000351
131,我没手么？,000351
132,妖魔鬼怪快离开,000325
133,还问是不是真的，不知道自己有多傻,000348
134,哈哈哈哈哈哈哈哈好,000351
135,好的 已币 谢啦,000351
136,这做工，自己没点数？,000348
137,报到,000329
138,我的猫有！,000335
139,报到,000329
140,玛德我40,000324
141,呱呱呱,000329
142,把自己杀了给大伙助助兴,000352
143,腹蛇的面具？,000348
144,ohhhhhhhhh,000336
145,哈哈哈哈,000345
146,给他一大嘴巴子。,000352
147,广州的哭了,000343
148,绝了这是妈做的事吗,000337
149,一博：没表情的，就很干，对吧？哪有表情的呢...,000324
150,爷爷挖的,000348
151,值多少钱不知道，但至少能换一对银手镯,000346
152,6666,000340
153,真实,000324
154,呱,000329
155,真实,000324
156,腾讯直呼内行,000327
157,9块,000332
158,好可爱,000352
159,想p吃，40万买,000338
160,3000,000328
161,丰收的喜悦,000352
162,赛高尼嗨铁鸭子哒,000345
163,逐渐变得奇怪………,000343
164,要是中了彩票直接就不去了，还写辞职信,000323
165,黄花梨,000338
166,啥时候显卡也能有这种性价比啊（doge）,000332
167,妖魔鬼怪快离开,000325
168,488,000328
169,套话呢又,000348
170,牙白,000345
171,Adobe pdf,000333
172,这。。歌词吧,000345
173,前面啊咧咧别走,000345
174,10,000332
175,我的天,000336
176,我感到特别特别害怕,000337
177,49年以后的,000346
178,你这玩意,000338
179,八嘎,000345
180,和其正我挺喜欢的,000327
181,卡带,000345
182,林志炫,000336
183,这是蛇,000335
184,亚卡马西,000345
185,好吃点挺好吃的,000327
186,可惜不能发图片,000350
187,太真实了,000324
188,一换一不亏,000340
189,三星堆。。。。。,000348
190,无限防卫,000340
191,好家伙,000327
192,到报,000329
193,我随时随地可以,000335
194,复联上线,000336
195,鼻炎裂开,000343
196,七七的基本功？,000343
197,唯有生产力与生产关系的巨大进步才能改变现状,000350
198,同意，我老婆也这样,000339
199,这就是大佬的世界吗,000336
200,我放心了,000351
201,就是数字,000328
202,呱,000329
203,个人习惯应该提前了解，迎新的领导功课没做好。,000352
204,报道,000329
205,我还以为是长针眼的疤呢,000335
206,？？？？？？,000337
207,好恐怖啊变态吧,000337
208,百看不厌,000348
209,两只手都没有,000335
210,真的玄学,000324
211,报到,000329
212,妖魔鬼怪快离开,000325
213,好可爱,000341
214,哈哈哈这俱乐部的名字,000331
215,告辞告辞,000328
216,暗示三连会死。,000326
217,上海闲话,000343
218,啊这？？？？？,000343
219,三星堆文物博物馆没你我不看,000348
220,因为有钱了,000337
221,想学简单的日语,000330
222,哟西，花姑娘,000345
223,害怕极了,000337
224,哈哈哈啊哈哈哈哈哈哈,000332
225,我才从96到114分,000324
226,三倍杠杆,000328
227,我朋友说他懂了,000330
228,一家子精神病,000337
229,0元，不喝着玩意,000332
230,潭州教育 毒瘤,000343
231,江苏卷在此,000324
232,蜜桃真的好喝,000332
233,这是真正的大佬啊，我写论文也想这样555,000350
234,小偷很讲卫生，于是吃桃子的时候削了皮。,000340
235,妖魔鬼怪快离开,000325
236,吃尾气,000336
237,我靠,000336
238,语文能不能不做错题本啊，不喜欢语文啊，呜呜呜,000324
239,真实,000324
240,低情商:这人有病吧 高情商:我们是把她当做一个心理疾病患者来对待的,000337
241,真实,000324
242,帮朋友看,000342
243,俺也一样,000350
244,时刻准备着~,000342
245,呱,000329
246,想知道本金哪来的,000328
247,富强明主文明和谐自由平等公正法治爱国敬业诚信友善,000325
248,喝了肚子疼啊,000332
249,套话呢,000348
250,真实,000324
251,自己家是公厕，想来就来想走就走？,000340
252,妖魔鬼怪快离开,000325
253,我都行,000342
254,你这就是网赌带计划,000328
255,真好。与我无关,000328
256,得不到的才是最好,000350
257,真实,000324
258,离谱,000349
259,那东鹏特饮…,000327
260,眼科医生路过科普:这是泪小点，作用是通畅泪液及眼部分泌物,000335
261,好难过…我感觉自己被hr套路了…,000347
262,这个我不行，我弟可以，我还学了半天,000335
263,重力锤哈哈,000336
264,妖魔鬼怪快离开,000325
265,车过去了，人下去了,000326
266,这算合理？为了钱，损害国家利益,000334
267,土下座！,000345
268,八嘎牙路,000345
269,哈哈哈,000343
270,一套？,000346
271,弹幕是怎么回事，阴阳怪气什么，弹幕礼仪哪去了？,000350
272,妖魔鬼怪快离开,000325
273,Alan walker 下一秒就要放《faded》了,000335
274,刷凡尔赛的停停吧 人家说出自己心里感受又咋了 ,000350
275,张三挂了,000340
276,悲哀！,000350
277,你再骂,000337
