,弹幕,vid
113,圣母心泛滥欧洲国家迟早会被反噬,000134
114,限制二套以上啊！,000151
115,为什么给我推荐几个？,000137
116,哦哦？那算了,000131
117,香,000148
118,那是额外的价钱,000154
119,都是十几岁的孩子，工什么作！,000134
120,死吧哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000130
121,啊，我暂停到了雪乃,000144
122,没钱装的,000157
123,哈？,000161
124,哈哈哈哈哈哈,000126
125,甜面酱,000132
126,看哭了,000148
127,中枪,000153
128,全中,000153
129,我脚趾还没我说的好,000161
130,《仅仅几千个》,000132
131,明白,000153
132,太古汇,000141
133,帮朋友看看,000137
134,我要是孩子父母我TM直接血洗难民营,000134
135,高考,000153
136,不兴戴啊,000152
137,刘顾伟,000135
138,up三观好正啊！,000147
139,大学学校菜鸟真赚钱,000157
140,这个视频有毒,000135
141,天津,000128
142,BBC和BBC中国是两个东西,000134
143,您的好友姚安娜进入直播间,000149
144,莫名其妙闻到味了,000158
145,1分钟？？？？？？？？,000137
146,能级,000127
147,铁与水蒸气在高温条件下反应生成氢气和四氧化三铁,000136
148,我好多朋友让我帮他看 ,000159
149,嘤嘤嘤听起来好疼(⋟﹏⋞),000140
150,哈哈哈哈哈哈哈哈哈哈哈,000132
151,五十步笑百步,000134
152,？？？？？？？？？,000129
153,1,000128
154,个个都是不省油的灯,000128
155,还有小花菜呢,000132
156,我小学英语老师说的都比这好。,000161
157,1,000147
158,当鸡立椴,000147
159,帮我朋友张凯看的,000137
160,他一本正经，我们浮想联翩,000135
161,随母姓值得称赞,000149
162,因为你的老板越来越富了啊,000148
163,单身还用教,000130
164,中枪,000153
165,明白,000153
166,1,000147
167,银环蛇水形态,000128
168,欢迎收看：比博燃,000136
169,真实,000148
170,合上啊,000132
171,我很直,000137
172,白嫖失败,000147
173,我替兄弟看看,000131
174,你再骂,000160
175,说几不说吧 舞文弄墨你我他,000132
176,都是生意,000134
177,稀碎,000152
178,我发现up讲话很像红花会的弹壳,000148
179,除和除以能一样吗,000145
180,我男友才5哭了,000160
181,？,000134
182,这弹幕刷的我都不认识 除 这个字了,000145
183,这个我都听得出水平差,000161
184,1,000128
185,1,000155
186,世界难民都是美国发动的战争引起的,000134
187,还没78壶好用,000129
188,李诞？,000133
189,一天一次的你养身呐？,000135
190,重力势能增加,000158
191,我来帮闺蜜康康,000137
192,哦,000151
193,帮我朋友看,000131
194,哇哇哇，你的针啊。,000132
195,别骂了,000153
196,哈哈哈哈哈哈哈哈哈哈哈哈哈,000149
197,代入感很强，已经难受了,000132
198,帮朋友看的,000131
199,哈哈哈哈哈哈哈,000161
200,一个件3毛，别乱算,000157
201,哈哈哈哈哈哈哈哈哈哈,000161
202,我们老师也这么和我们说过！,000150
203,老理论家了,000148
204,曾经的10107的路过,000148
205,拉个翔都难给我听懵？,000158
206,你就是个崇洋媚外的,000129
207,这个广告瘦的有点过了,000133
208,现学现用,000158
209,五十步笑百步,000134
210,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000138
211,震惊,000140
212,哈哈哈哈哈哈哈哈哈哈哈哈,000149
213,这男的什么玩意啊,000140
214,✓,000149
215,全中是奇才啊,000137
216,不要,000161
217,1,000128
218,用进废退,000135
219,也不知道一群人对商业收费的字体义愤填膺干嘛，又不影响你日常使用，商业用人家就活该给你打白工？,000155
220,哈哈哈哈哈哈哈哈哈哈,000158
221,1,000155
222,房地产猛如虎,000151
223,害怕,000159
224,中,000153
225,难民都是从男多女少的国家过去的，犯罪率本身就高，到了女性更多的地方他们的目标也更多了,000134
226,除数和被除数要搞清啊,000145
227,不怕,000159
228,打开嘴巴看有没有毒牙,000128
229,我听你的,000135
230,1,000133
231,首套房不合理,000151
232,拳师太厉害了,000134
233,中枪！,000153
234,明白,000153
235,肯定是假新闻,000134
236,1,000128
237,传说中的～～峡基八摆？,000127
238,就赌博嘛,000147
239,真实，我心情不好或者压力大就会疯狂消费,000148
240,那我需要飞蜈蚣吗？,000128
241,想起来“汉尼拔”,000132
242,2,000147
243,哈哈哈哈,000142
244,？,000161
245,太形象了,000132
246,有个屁 ,000155
247,帮你们看,000137
248,炸裂,000152
249,？,000132
250,这辈子没这么无语过,000134
251,三体,000127
252,明明是你吃啦,000132
253,那就活该呗,000134
254,明白,000153
255,不不不，我国男人口中他们人均“18”，各种虚假宣传,000160
256,醒醒吧，哪有朋友啊,000131
257,安安的英语好苏,000161
258,转发量比点赞收藏数都多就离谱,000135
259,1,000133
260,草,000149
261,这不比博人传燃,000127
262,来了来了嘿嘿嘿,000146
263,我也想过,000148
264,再见 凌晨给我推这个 气我呢？,000131
265,我居然进来了,000130
266,这个视频长度刚好拉一泡翔,000158
267,一天三次 排精变排青,000135
268,会说话就多说两句,000135
269,漂亮,000134
270,混沌摆,000127
271,1,000128
272,卧槽,000140
273,一棍到底,000151
274,呵呵，up白目，明显洗白,000149
275,找1,000153
276,一点都不敢快进啊！！！！,000137
277,一周7天班,000148
278,同感,000148
279,分分钟就被中国作坊击溃,000129
280,卧槽！！！,000140
281,这,000140
282,有点意思,000142
283,我痛死了,000140
284,戒色吧欢迎你,000137
285,？？？,000141
286,会变成男酮,000135
287,你这不是假医生？,000135
288,这个网站好,000155
289,明白,000153
290,你不爆涨，它怎么暴跌,000151
291,已经开始疼了,000140
292,笑死，这算啥卖点,000129
293,全款买房！,000151
294,卧槽,000140
295,251,000149
296,1,000133
297,11111,000147
298,化学我爱你,000136
299,混沌摆，无法用数学公式预测运动轨迹,000127
300,抠得算不错，但很多瑕疵,000143
301,哈哈哈哈,000149
302,1/10,000145
303,1,000147
304,室友天天打游戏到凌晨,000139
305,果然黑色显瘦,000143
306,1,000128
307,这个话题我很久很久前就看过,000158
308,人踩人，都想步上去，何来集体,000151
309,最好的就是把每一条都当成有毒的,000128
310,54？,000145
311,周震南周震南周震南周震南周震南,000149
312,怎么是风魔龙 原来你也玩原神,000145
313,搁这养蛊呢,000134
314,也就女生才敢讲这话,000148
315,娘啊是脑花啊啊啊啊,000132
316,我的高中老师发音比这个还糟糕,000161
317,萨特的虚无主义,000153
318,进来那一刻，你就输了,000131
319,哈哈哈哈哈哈哈哈他的表情,000161
320,白左继续,000134
321,缘分是我们来相遇,000137
322,这就去冲,000135
323,老衲迟早圆寂于此,000143
324,？？？,000129
325,哈哈哈哈哈哈哈哈哈嗝,000148
326,完了永动机,000127
327,格兰度 see you,000161
328,哈哈哈哈,000135
329,听到这里，我三连了兄弟们我做的对吗？,000148
330,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000149
331,超级勇！,000137
332,钛合金不好吗,000129
333,竞争太激烈,000157
334,一天三次,000135
