,弹幕,vid
155,开始杀猪了,000521
156,ohhhhhhhhhhhhhhhhhhhh  nb,000487
157,人都帖方向盘上了  也真够难为你的,000507
158,江苏考生表示你们真的不是在陪跑,000524
159,期待,000518
160,利空？对现有楼盘那不就是利好？,000521
161,说起跑线一样的，你的终点都不一定赶得上别人的起跑线,000521
162,妹妹，我没脑子,000529
163,哈哈哈哈哈哈哈,000527
164,哈哈哈哈哈,000531
165,在b站在b站还是在b站 ,000514
166,霍律师,000513
167,挪水泥地的笑死我了,000513
168,这俩货真给黑龙江丢人,000511
169,妙啊,000516
170,致敬,000533
171,这都是啥时候的画面呀,000511
172,好家伙,000486
173,致敬,000533
174,京东怎么说,000490
175,腾讯？？？暗示说呢,000517
176,高三在哭,000524
177,鄙视这种人,000511
178,好看诶！,000487
179,催更为啥会感动,000521
180,美国遇到的问题我们终究也会遇到，时间问题,000520
181,才50w,000490
182,裁员,000491
183,几年？无期吧,000493
184,我直接把头拔下来，脖子也不痛了（doge）,000497
185,浙江才多大,000515
186,资源全部集中在城市所以小地方没人,000521
187,惭愧,000516
188,早日康复！,000504
189,这能全双工？,000501
190,英联邦的学历，普遍水，现在国内都清楚了,000492
191,明白了,000489
192,节目效果,000519
193,意思就是都拆了哈哈,000491
194,苦的是人民 没啥可骄傲的,000520
195,14亿人呢？,000491
196,哈哈哈哈哈哈哈哈哈嗝,000527
197,生日快乐,000495
198,这50万就是警告,000490
199,哈哈哈哈哈,000516
200,山东狂喜,000524
201,你给他们戏子的待遇和待遇会这样,000511
202,辣鸡，最优的不是都能在你买之前就算出来，然后已经开始送货了吗,000491
203,第一发,000521
204,哈哈哈,000502
205,那未来的我们应该如何拆除这些危桥呢,000520
206,3q,000488
207,阿婆主好厉害！,000487
208,D           I          O,000528
209,丁！丫！,000531
210,我比你背得更快hhh忘得也更快,000529
211,地域黑要点脸吗？,000511
212,妙    啊     ！！,000520
213,我听闻有很多香港人已经打算移民了！,000492
214,真的像孙俪,000504
215,神外最高好吧,000527
216,高三……,000524
217,这跟钱没有关系，如果跟钱有关系钱老们也不会在祖国穷苦的时候回来,000511
218,我看,000521
219,还有最后一步:兔子白嫖,000497
220,………………,000486
221,加油,000517
222,看完这个，我终于下一决心了：还是特么的好好建模吧，别想那么多了，你干不了。。。。。。,000487
223,造的慢是不是因为每天工作时间问题，还有就是工人磨洋工,000520
224,银河补习班,000526
225,把他们钉上去都是耻辱柱的耻辱,000511
226,哈哈哈哈哈,000516
227,这是公司还是社会？,000509
228,好棒啊,000487
229,哈哈哈哈哈哈哈哈,000527
230,真货都被这书拦住了,000519
231,别想了 全都是白人,000498
232,空降2:45,000486
233,银魂有一集好像就是抓虫？,000510
234,再说华为吗,000490
235,哈哈哈哈哈哈哈哈,000512
236,好臭的,000510
237,ohhhhhhhhhh,000487
238,下次一定,000514
239,哈哈哈哈哈哈哈哈哈,000502
240,瞬间去世哈哈哈哈哈,000512
241,C,000496
242,别拉近了,000512
243,skytrain,000522
244,卧槽啊,000504
245,企鹅,000490
246,？,000508
247,哈哈哈哈,000500
248,哈哈哈,000520
249,2333333,000501
250,中国移动,000513
251,对数学老师有向上的排斥力,000494
252,哈哈哈哈,000519
253,好活，当赏,000502
254,哈哈哈哈哈哈哈哈,000495
255,牛啊！,000496
256,兵鸽鸽哈哈哈哈,000501
257,哈哈哈哈哈哈哈,000531
258,我死了,000510
259,走了,000499
260,厉害了,000496
261,期待,000518
262,直接给每个人打钱就行了,000491
263,在北上广深工作，老家又是江苏省会南京。。感觉永远也买不起房子了。。。,000521
264,继续普及廉价托儿所寄宿学校,000505
265,期待期待期待期待,000518
266,尬尬,000495
267,大佬,000486
268,太真实了,000522
269,消灭宗教,000491
270,核 弹 小 镇,000520
271,截肢吧,000497
272,我妈养了赛级信鸽 拿去卖还飞回来不少,000501
273,兵鸽鸽,000501
274,这么push啊,000499
275,马陆,000510
276,窒息,000520
277,青岛一些房子腰斩了 真的,000521
278,自产自销,000519
279,好傢伙,000501
280,一头好人,000531
281,老鼠钢管舞,000520
282,玄司姬那个四级还没过的寡妇哈哈哈,000529
283,后面的小哥哥一直看镜头，好可爱啊,000507
284,期待,000518
285,日本人要看哭了 ,000502
286,军鸽嘹亮,000501
287,那叫剑首,000493
288,哈哈哈哈,000491
289,山西狂喜,000515
290,气功是有的,000528
291,hai第二声,000511
292,明白了，可是我30岁了,000489
293,underground嘛,000522
294,大师！我悟了！,000496
295,哈哈哈哈哈哈哈,000512
296,希望能有奇迹恢复。,000504
297,这个不就是,000487
298,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000487
299,期待,000518
300,这期节目不就是讲钱么,000499
301,这题不难,000496
302,缺冰爆石,000502
303,我比八省联考更恨小猿搜题,000524
304,很贴切,000505
305,阿里也活成了腾讯的样子,000517
306,前方高能,000486
307,D,000496
308,致敬,000533
309,这在日本也可以用,000522
310,不背单词APP也八错,000529
311,狂阿弥！,000514
312,这个男孩子之前一定很疼爱他的女孩,000504
313,《触目惊心》,000512
314,变天,000521
315,三百,000490
316,别放屁了,000491
317,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
318,完 寒假结束了。,000516
319,lanzi？,000529
320,666666,000516
321,牛，赞赞赞,000486
322,蜘蛛：哎！,000512
323,30年代记录上海的旧视频里也有工人在高空中吃饭,000520
324,发达国家收入就是高,000498
325,寒假作业仅有12份卷子，英语数学各6套,000516
326,讲解一下用什么做视频吧,000521
327,老家就在上海的怎么办,000521
328,去天津了 拜拜,000515
329,黑龙江表示对这俩牲口感到耻辱,000511
330,艾宾浩斯遗忘规律曲线~,000529
331,中国几千年都是第一，英国300年算个der,000492
332,JOJO！！！,000528
333,希望都别生,000505
334,大材小用,000486
335,为了防空了,000521
336,50万没什么，但是他们在乎股价和口碑,000490
337,好好想想这一世外国又不是中国,000502
338,专业,000502
339,哈哈哈哈哈哈哈,000512
340,哈哈哈哈,000531
341,大甲,000510
342,被福建截胡了,000501
343,凌迟,000511
344,管穷什么事,000511
345,2,000520
346,英国买车可不便宜……,000498
347,刀郎哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000531
348,@手工耿,000502
349,哈哈哈哈,000487
350,为啥都不统计苏州,000521
351,这是什么天使女朋友,000504
352,高三被支配的恐惧,000524
353,罚这点钱就是在鼓励巨头违法,000490
354,现在这样的女朋友真的还有吗,000504
355,鸽子飞不出广东,000501
356,主要是外流,000505
357,一起去当海盗,000520
358,？,000494
359,不容易,000504
360,期待,000518
361,搓出皴了咋整？,000497
362,好家伙还敢问几年？无期行不,000493
363,草,000497
364,哈哈哈哈哈哈哈哈哈哈哈哈,000512
365,加油！,000504
366,跟大家科普下，巴菲特是四十年年化收益,000518
367,我就便秘过，就是这东西吃太多,000512
368,ddd,000496
369,这还敢吃？？？？,000522
370,家人在国外的都要备案随时观察,000511
371,进击的巨人是日本，也是外国人,000502
372,老恋家控了,000501
373,期待,000518
374,真实,000509
375,经典,000500
376,北京有山区？,000510
377,iphone直呼内行,000512
378,简直是无中生有,000515
379,腾讯:我来我来,000517
380,太对了哥，太对了,000505
381,我们老家就是广西山区那边的 一大片一大片重甘蔗哩,000512
382,哈哈哈哈哈哈哈哈哈哈,000527
383,期待,000518
384,c,000499
385,我十分认同。,000491
386,普通人看不下去，好复杂,000521
387,这个也要地域黑嘛？惊,000511
388,肉鸽来客,000501
389,击剑计划,000520
390,？？,000530
391,你就告诉人家你要那个那个那个还有那个,000522
392,细思极恐,000491
393,这种员工就应该辞掉,000509
394,好看唉,000487
395,再来一遍,000486
396,卧槽,000494
397,海南？？？？我读了四年书毫无察觉,000515
398,不会的不会的 那是他们亲妈亲爸 让他们去吧,000492
399,小时候小伙伴们还给它起了个外号叫“齐天大圣”，因为它的触角,000510
400,这东西别怕说错，说错了别人会纠正你的，错一次就记住了,000522
401,有点像泡芙小姐,000487
402,东哥比马云明白,000491
403,那普外科就没医生做了呀,000527
404,哦豁,000486
405,便宜它们了！,000511
406,致敬,000533
407,这个是真的,000528
408,加油,000504
409,是在教不会的时候方法，没说每道题都得这样，举个例子而已,000496
410,嗯,000514
411,猫猫害怕,000502
412,去到深圳那加税就行了,000521
413,ohhhhhhhhhh,000510
414,比博然,000516
415,可以，收的更好判刑,000493
416,冲刺！,000505
417,一个上级，说角jiao色，我说是jue色，她说我没文化,000523
418,有钱你说啥就是啥,000491
419,关我屁事,000521
420,我高一就俩星期了。。,000516
421,大工程,000486
422,L,000519
423,单片机那玩意儿真的好难,000486
424,前面在床上大叫的真是秀儿，我都在床上扭成一坨蛆了,000508
425,辛苦了,000527
426,真给黑龙江人丢脸,000511
427,2,000520
428,会 编 就 行,000529
429,我在湖心旅馆有vip,000521
430,楼市赶快凉凉,000521
431,？,000491
432,派大星！,000514
433,引以为戒，坚持实业强国思想,000520
434,医院的目的不是赚钱,000527
435,谢谢啦,000489
436,洞哥,000528
437,大兴机场:就你也配上大学？,000524
438,哈哈,000527
439,派大星？？？,000514
440,马扣。。,000510
441,ohhhhhhhhhhhhhhh,000487
442,老家就在大城市,000521
443,？,000491
444,后面小哥看不下去了,000507
445,期待,000518
446,笑话,000491
447,起床铃,000516
448,期待,000518
