,弹幕,vid
127,近日一外国小伙蹭热度,000287
128,真实,000265
129,我们公司平均周工时55,000249
130,都没经验了我还不编？反正也查不到[看],000280
131,匪,000277
132,.,000257
133,吃人,000277
134,老板少了,000249
135,不考数学,000252
136,卧槽,000251
137,见鲶进,000273
138,1,000286
139,up主的声音真好听,000256
140,好家伙 上不封顶,000237
141,摸鱼,000249
142,升官发财,000274
143,哈哈哈哈哈哈哈哈哈,000248
144,shui服,000253
145,学农出身的视频短，但是有深度。,000258
146,2,000258
147,乘风破浪未有时,000277
148,擦嘞,000258
149,相亲十几次都没脱单,000286
150,大多数人还是72小时两班倒,000249
151,哈哈哈哈或,000275
152,掉灰。。肯定是前几天埋今天挖的（滑稽）,000237
153,手里的火龙果瞬间不香了,000248
154,泪目,000272
155,哈哈哈哈哈哈,000272
156,2,000257
157,茅台和中公,000281
158,不点赞对不起up,000287
159,弹幕里的，你管人家带不带口罩,000263
160,胸腔共鸣,000245
161,法   老↓,000275
162,呵呵,000286
163,1,000286
164,好猛阿,000250
165,好家伙 有一手啊,000244
166,哈哈哈哈,000275
167,1,000286
168,野兽先辈(幻视),000277
169,好家伙,000254
170,没毛病,000244
171,财大NB,000287
172,爱你，大爷,000241
173,降价卖不就和up说的一样血亏嘛，还非说敢敢敢，原价你愿意吗？,000253
174,16.10.02,000238
175,5万了,000253
176,热乎,000251
177,德奥音乐剧！,000243
178,2077-1-1,000238
179,光是听着就很生气,000259
180,面试的时候，对手报了中公你就成功了一半,000281
181,然后呢,000243
182,单身狗的咆哮,000263
183,长的好像薛之谦,000253
184,大理石？这么牛么,000259
185,见棺发财,000274
186,我不明白为什么这个视频在知识板块,000268
187,小嘴儿抹了蜜,000275
188,贝尼尼不为罗马，是罗马为贝尼尼,000259
189,业界楷模,000244
190,他本科ucl的啊,000251
191,看开看开,000244
192,没啥，也就好奇,000256
193,一通屁话！,000276
194,垃圾殡葬行业！,000244
195,繁体字好看,000277
196,卧槽,000287
197,？,000238
198,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,000287
199,啥热度都岑,000267
200,真实,000265
201,妈,000252
202,升官发财,000274
203,龟片,000256
204,？？？？,000263
205,哈哈哈哈哈哈哈哈哈哈哈,000245
206,大快人心,000268
207,呀儿呦,000278
208,时代少年团,000265
209,UpNB,000287
210,中华文化博大精深,000277
211,氧化钙,000271
212,？？？？？？？？？？？？,000263
213,流批,000281
214,好家伙！我直接好家伙！,000272
215,要想马儿跑，又不给马儿吃草,000249
216,2,000258
217,你无法得到纯净的杂质，哪怕它本身就是杂质/doge,000271
218,天才,000259
219,出个核心论文吧,000277
220,盗墓哥是真猖狂啊,000242
221,俄语建议别学,000243
222,一疙瘩,000277
223,危,000260
224,见棺发财,000274
225,黄泉路上三生石，哈哈哈哈，鲇鱼老师你赢了。,000273
226,2017-10-16,000238
227,陆龟会叫不出奇吧,000256
228,左边一个秃右边一个卒什么字我看着像,000277
229,开车开车,000260
230,还有中性,000243
231,图书馆玩家路过。,000271
232,没双休，加班不得加班费的还少？,000249
233,草,000260
234,zyqex,000268
235,和大家谈恋爱换男朋友女朋友去不会和家里亲戚知道一样 对于长期固定单位工作也是和亲戚朋友一样的,000263
236,纽,000277
237,老丈育了,000238
238,skr～,000272
239,可是不渴望啊,000286
240,刘宪华还是伯克利的高材生,000245
241,会,000286
242,所以这就是方程题目的来源吗,000254
243,哪个不危险？,000268
244,真实,000265
245,好怕,000257
246,呀咩爹,000243
247,抄袭可耻,000267
248,二遍苦二茬罪,000241
249,要春秋就直接进去了,000237
250,因为他们都在忙着用房地产掏空8090后没时间搞别的,000258
251,不会,000286
252,空卡太好了吧，完全保姆式陪考UP主啊,000252
253,？？？,000263
254,鱼偿剑,000278
255,简直是,000262
256,必须支持 抄袭可耻,000272
257,红宝书不用背大本的  直接拿精缩版的背就完事了,000252
258,我是说那个人恶心,000259
259,哇,000277
260,哲学？？？,000251
261,确实,000241
262,最喜欢吃的早饭是午饭,000265
263,哈哈哈哈哈哈哈就笑死了,000245
264,2,000258
265,厉害我的国,000241
266,缠,000277
267,升棺发财,000274
268,大华是华裔啊 当然是英语母语者啦,000245
269,。。,000272
270,哈哈哈哈哈哈,000244
271,是不是先捏了泥巴,000259
272,1,000265
273,马嘉祺,000265
274,别骂了别骂了,000257
275,美国疫情破四千万了,000249
276,这大光头应该好好挂一挂它,000244
277,我觉得两个月工资有点多了……,000263
278,牛,000287
279,流氓,000258
280,未免把明星捧太高了。。。。。。。。。,000268
281,以前打的也不行？,000279
282,我基本买的都是pdf,000252
283,英式英语真的好好听,000251
284,哈哈哈,000250
285,哦吼吼吼,000237
286,？？,000263
287,那些娱乐圈的人就他妈恶心,000268
288,热,000277
289,2,000286
290,别这样，以后我都不敢吃了,000248
291,衣谷egg,000281
292,49万了,000257
293,哈哈哈哈哈哈哈哈,000272
294,年纪也不要一样了啊，研究生毕业该懂了,000286
295,我们不是发达国家,000249
296,过久了是真的香,000286
297,奥特曼光波,000283
298,抄袭狗,000267
299,会变得正常,000249
300,1145-1-4,000238
301,“只要有想见的人就不再是孤身一人了”,000265
302,脱颖而出的人记得别忘记做个好官,000281
303,这个三观 爷服了,000263
304,泪目真实啊,000241
305,哈哈哈，鱼换5年,000278
306,我之前就叫我的外教teacher，难为他了,000264
307,1,000281
308,这牛逼的三观，没少麦啊,000263
309,老婆，道理我们都懂了，别这样别这样…,000244
310,？？？,000256
311,也就这个还不错,000261
312,？,000278
313,。。。。。,000268
314,少儿不宜,000256
315,啊~,000256
316,致敬,000268
317,男朋友都不固定，就睡一起，就住一起？,000263
318,帮朋友看的,000256
319,这就是反映现象的,000267
320,财大NB！,000287
321,华为殊不知雷军已经是中国富豪第16名了,000276
322,对,000244
323,只要你不紧张 紧张的就是考官,000240
324,我还以为米开朗基罗是女的,000259
325,好强,000259
326,哈哈哈哈哈船长笑死,000245
327,1,000286
328,怎么提纯杂质？,000271
329,呃……真的没有了吗,000264
330,没一个人想到氢氟酸吗？b站人均学历大班？,000270
331,种子研发投入是需要天量的真金白银的，还不一定能研发成功。,000258
332,用刑法方可严格执行,000249
333,哈哈哈哈哈,000272
334,老工贼了,000253
335,俩瘪三,000244
336,直接在河里吧，撒在海里。,000244
337,半佛？,000244
338,哇,000251
339,工作细胞！,000257
340,今年丰收？  你搞笑吧,000258
341,我完了呀,000257
342,好话都让媒体说了,000249
343,12小时6天，玩游戏没时间，谈恋爱没时间，工资也无,000249
344,1,000257
345,她是不是有什么毛病,000268
346,你准备对这个图案讲完剩下的五分钟吗？,000277
347,不可能不紧张,000240
348,能帮我搓个澡吗,000283
349,所以工资为什么这么少，没有人发现吗,000268
350,此话一出，四年打底,000278
351,越王够贱,000278
352,和炒币没得比,000276
353,D吧,000247
354,八嘎鸭鹿是真的！,000272
355,玺,000277
356,所有问题都是外国惹的祸，特别是美国，分分秒秒都在害我们,000258
357,中公已经玩股票了,000281
358,小骨灰盒只适合普通炉子烧出来的，手捡炉子就要选大骨灰盒，不然根本装不下所有的骨灰,000244
359,啧啧啧,000268
360,扯淡,000253
361,哈哈哈,000278
362,见棺发财,000274
363,桌子真好,000283
364,李宁躺枪,000250
365,脸长腿上了,000275
366,去你的我就住这了,000253
367,如果疫情没结束，就跌不下去，要么就都天台见吧,000282
368,2018-2-3,000238
369,未成年龟禁止观看,000256
370,天天鉴刑,000237
371,法是法，干归干,000249
372,讲的很好但我关掉视频就会忘记,000239
373,2222,000286
374,2,000258
375,金 阁 寺,000259
376,单休？我365天全年无休！我也是大学毕业啊就因为我当时选了这个煞笔建筑专业么！凭什么啊,000249
377,迹 美 珠 里 ？,000244
378,是啊,000249
379,莎比才干这个,000246
380,念叨半天，不过是民以食为天,000258
381,哈哈哈哈哈哈哈梦幻联动,000257
382,不是抬棺材？,000282
383,东光太郎 狗头保命,000287
384,咱们太自大了 一直不长记性 几千年文明说了几千年,000258
385,抄袭人家文章内容，要不要脸,000267
386,鹿人说鸭子的名字了 我磕到了【doge】,000272
387,有个屁用,000249
388,拔牙机,000260
389,比博燃,000256
390,够快,000260
391,哈哈哈哈哈哈哈哈,000245
392,我点进来太自信了,000239
393,完了,000257
394,戏子怎敢兴国？,000268
395,龟     片,000256
