,弹幕,vid
87,让我来瞧瞧,000330
88,哈哈哈哈哈,000331
89,卧槽，三星堆,000348
90,现实就有这种母亲。。。,000337
91,柯南直呼内行,000340
92,那就好,000351
93,曲扬在1月份买了一点,000328
94,乐虎这个瓶装的带的方便,000327
95,你是最好的人,000350
96,这才是创造达人~,000336
97,好家伙，第一句让我破防了,000350
98,半条命2的弓弩,000336
99,呱,000329
100,我没看,000342
101,llllll,000335
102,可比克是真的超级low 好low的风格,000327
103,这个我这个我也可以,000335
104,闪盾!,000336
105,我从130到90,000324
106,上火车试试,000326
107,哈哈哈哈,000342
108,他家祖上三星堆，天星分堆长老,000348
109,登峰造极境,000336
110,15,000332
111,大牛,000328
112,选最快乐的同学？,000350
113,喜茶出来挨骂,000332
114,市场定位牛逼,000327
115,疯了，自己没实现明星梦，这么对女儿，有病,000337
116,妖魔鬼怪快离开,000325
117,老师好,000340
118,所以拿出来作典型说社会问题了呢,000337
119,牛逼..,000349
120,？？？？？？？？？起不来是指什么？？？？,000345
121,可以造原子弹吗,000329
122,可能都在应付,000350
123,尾骨，脊椎最底端有一对尾椎,000335
124,哈哈,000348
125,让我想到了新三角剑,000326
126,所以郑爽的粉丝可以攻击郑爽父母联吗,000337
127,感同身受,000350
128,我听到要贷款上课，就直接跑了,000343
129,收藏大于点赞系列,000323
130,？？,000335
131,老公,000328
132,舒服了,000351
133,所以是要用这些来掩饰她伤人的事实吗,000337
134,!,000343
135,@沃姆,000340
136,好可怕,000337
137,极度真实,000324
138,神魔恋,000343
139,还没教我求职呢……,000323
140,哈哈哈哈哈,000343
141,泪孔这是,000335
142,愤怒这次哈哈，求生欲很强,000337
143,西点军校,000335
144,科目五,000326
145,？？？？？,000337
146,别停大佬,000328
147,空气静止,000335
148,蜜雪冰城在我这们这生意超好,000332
149,错了，神经症才不是指责外界呢,000337
150,中信建投年后看好吗？,000328
151,小时候问我妈 然后告诉我是泪腺,000335
152,太兄弟们把硬核打在弹幕上！,000336
153,《变形计》,000326
154,太真实了,000342
155,世俗的成功，自我的失败,000350
156,一家子没一个正常人,000337
157,两三千怎么了？？,000337
158,真的够枪毙了,000348
159,下班之后,000342
160,awsl,000345
161,好恐怖,000337
162,柠檬芦荟，yyds,000332
163,自己动手丰衣足食,000351
164,摸门就是要杀人？那握手有可能也是杀人，杠精不要太多,000340
165,震惊,000343
166,有被冒犯到,000337
167,交换人生?,000337
168,套话成功了,000348
169,我左手有，右手没有,000335
170,真有这么想的么...,000339
171,三星堆牛批,000348
172,哈哈哈哈哈哈哈,000351
173,科研乞丐 ,000333
174,你干嘛去撞人家的手，没素质。,000331
175,报道,000329
176,牡丹狗？,000351
177,神童竟在游戏里配音~,000343
178,哎呦，妈耶，这可不兴玩啊,000348
179,大龙哈哈哈哈,000348
180,可比克不好吃,000327
181,呱,000329
182,1997年就出来祸害人,000327
183,zs沒有嘗試改變原生家庭對她自己的影響，沒有學著糾錯，她自己的問題更大,000337
184,报道,000329
185,手工耿刑部的和这个兵部不是一个部门风格不同的,000336
186,这就是神童吧,000343
187,可比克！我心中的薯片王者~！,000327
188,帮我朋友看看,000330
189,老师好厉害,000333
190,为什么三连我就不说了,000330
191,呱,000329
192,妖魔鬼怪快离开,000325
193,还可以,000327
194,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000340
195,收藏走人再见,000329
196,灰分可不是白色的,000338
197,一岁？？,000337
198,学到了,000347
199,我的都是辞职报告，内容，不干了,000323
200,hhhhh,000343
201,真实,000324
202,公务员辞职只能写辞职申请，需要组织部门批准,000323
203,伏特加～伏特加～（手动狗头）,000326
204,偶尔任性一次挺好的,000328
205,灵车漂移,000326
206,正道的光,000331
207,，,000341
208,奶茶没咋喝过，但果汁啥的真的很赞,000332
209,大丈夫三次了,000345
210,我不喜欢，不好喝,000332
211,好吃点确实好吃,000327
212,太中嘞,000332
213,这不就是adobe编辑器吗？,000333
214,朋友快来，我帮你找到了,000330
215,车足够大也能过去，过个卡车卡住一会后面的赶紧过去,000326
216,所以就不要去证明啊，让自己开心才是最重要的,000350
217,资本，有钱,000328
218,亏我在拼多多上1块钱买了这些视频,000344
219,真实,000324
220,？,000350
221,哈哈哈,000352
222,？？？？？？？,000351
223,灰车通过了。,000326
224,这是易烊千玺,000327
225,人言否,000350
226,Ki mi No 赛,000345
227,自投罗网,000340
228,《祖传的》,000346
229,老师好,000340
230,我能,000335
231,模仿大师,000336
232,这个是当面涂抹了吧。。已经很彻底的尽了告知的义务了。。,000340
233,妖魔鬼怪快离开,000325
234,妖魔鬼怪快离开,000325
235,一样,000350
236,这个我也会！,000335
237,看过视频，哇哇哇,000336
238,哈哈哈,000351
239,我朋友随时都想呢,000342
240,瓜,000329
241,。,000337
242,能力有限公司,000323
243,如果你在北大，可能就不迷茫了,000350
244,好,000340
245,物理那么好数学怎么可能不好，物理是在数学基础上提升的前面那位亲,000349
246,稳定停留在78分左右,000324
247,四块不能再多了,000332
248,该松的松，该紧的紧（滑稽）,000351
249,NB啊,000349
250,驯龙高手的火剑,000336
251,厚达医学,000340
252,不如直接弄堵墙，还省电,000326
253,从现在开始，我要起飞,000344
254,233333,000343
255,就很干,000324
256,8个核桃,000340
257,？？,000342
258,这河里吗？,000340
259,呱,000329
260,？？？？？,000343
261,哈哈哈哈,000332
262,而实际也没有超过好丽友、乐事等，怎么叫劣币驱逐良币？,000327
263,我有个朋友,000342
264,这个可不是特效。。。高中生都能做很小型的,000336
265,up是不是一搏粉丝啊哈哈哈,000324
266,真机吧有钱,000336
267,妖魔鬼怪快离开,000325
268,要我这个不及格的怎么活啊,000324
269,啪的一声，很快啊,000340
270,靠，绝了,000337
271,需要招人吗？,000328
272,？？？,000348
273,QQ牛里脊呦QQ牛里脊呦,000345
274,我靠……,000348
275,是我了是我了,000324
276,如何让男朋友看到,000351
277,老师好,000340
