,弹幕,vid
205,这是病床哦？,000300
206,全体起立！,000299
207,大工程,000307
208,这个稍懂的都知道是怎么来的了,000300
209,比我们小学好多了,000320
210,地晃的,000299
211,顺利毕业，找到工作,000289
212,exactly,000298
213,致敬,000302
214,摸金校尉,000300
215,因为没得吃,000320
216,y yu t,000304
217,笑死,000322
218,真实到我了！！,000319
219,怕怕了,000322
220,马氏英语,000295
221,球是无数个,000318
222,不消化（doge）,000317
223,哈哈哈哈哈哈哈哈哈哈哈哈,000307
224,1,000317
225,这不就刚性物理受力分析,000318
226,言 简 意 赅,000291
227,1,000294
228,啪！,000290
229,等差数学,000291
230,错付的感觉,000305
231,3,000305
232,不信谣不传谣,000297
233,根据真实事件改变,000291
234,1,000294
235,up太厉害了,000322
236,学长看起来好乖啊,000316
237,哈哈哈小学生吧,000322
238,好耶,000297
239,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
240,做广告算吗,000291
241,关系户不好说啊,000288
242,花呗打钱,000322
243,危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危危,000290
244,太会了,000304
245,加密语音,000312
246,价格有点低，还有再贵一点的推荐吗,000305
247,圆形充电器插耳机怎么样,000290
248,红红火火恍恍惚惚,000296
249,刚想说会晃，可以的,000299
250,硬要煽情,000296
251,2,000316
252,沙盘一等奖  专升本  找到女朋友  付了c4d定金  ,000289
253,俄罗斯人,000318
254,考出N2,000289
255,乍眼一看以为是郭子哈哈哈哈哈哈,000304
256,这你都认识啊,000309
257,试试就逝世,000290
258,1,000294
259,球体只有一个平衡点,000318
260,现在已经开始搞水果了，村里的群每天都有,000320
261,沭阳人在此声明与宿迁人无关～,000307
262,4,000305
263,饺子？,000318
264,卧槽,000300
265,不要学识要韭菜,000297
266,看完种草这块表,000305
267,哈哈哈哈哈哈哈哈哈哈哈哈好红红火火恍恍惚惚,000296
268,2,000316
269,！！！,000296
270,mit算法导论,000289
271,贾冰的小品都很别扭,000296
272,手术费贵了,000314
273,哈哈哈哈哈哈哈哈哈哈哈哈哈,000319
274,你说开就开？那东北人多没面子啊,000297
275,无故解雇员工就是商业机密！,000322
276,当天在现场，笑死我了,000321
277,确实,000294
278,好家伙,000304
279,会上B站,000290
280,爸爸b,000290
281,2,000316
282,这领导好惨,000291
283,1234,000317
284,猝不及防,000319
285,15万人？你确定？,000315
286,哈哈哈哈哈，点到为止,000300
287,开一间炸串店,000289
288,巧用一,000319
289,1,000294
290,其实是不会怎么样的,000290
291,我想到的办法居然是“统一语言”...,000298
292,别骂了别骂了别骂了别骂了别骂了别骂了别骂了别骂了别骂了,000319
293,？？？？？？？？？？？？,000318
294,impressive,000298
295,好棒,000298
296,如期而至,000319
297,大哥大嫂过年好,000291
298,拔腕,000292
299,三哥？,000319
300,哈哈谢谢学长,000316
301,致敬,000302
302,前面的，中间是空气，所以看作整体的话它的密度还是不均匀的,000318
303,上岸,000289
304,加油！干吧类！！！,000289
305,你**不能剪剪指甲,000290
306,马德里竞技,000307
307,东方树叶yyds,000294
308,BGM不对劲,000289
309,经典朋友,000300
310,大家支持央行数字货币啊,000320
311,？？？？？？,000289
312,蕾姆,000301
313,左边是我眼花吗？,000288
314,人均那肯定高，看看中位数,000320
315,倒霉熊,000309
316,骗我币,000289
317,好家伙，国内外都不一样,000295
318,这个材质非常塑料,000314
319,总有一款适合你,000291
320,1,000294
321,傻孩子快跑呀,000319
322,？？？？？？？？？,000315
323,卧槽！,000301
324,霍，还是一档情感类节目,000301
325,马狗为什么不出来了？,000295
326,他内心是幸福的,000302
327,1,000294
328,1,000294
329,冈布奥可还行,000318
330,胡一筒瘦了？,000320
