,弹幕,vid
144,服了 我踏马又被牺牲了 90后生来被牺牲,000151
145,取一鸣惊人之意,000138
146,压舌,000138
147,好怕,000132
148,就是以前的饭盒 带把的,000129
149,好恶劣 大家要保护自己,000140
150,来这看看写文素材真的,000146
151,我去年一次没看电影,000148
152,我有个朋友要我帮他看,000131
153,1111111,000147
154,1,000128
155,屯地卖地的是谁,000151
156,有区别吗？么有感觉,000155
157,明白,000153
158,A神的sos给我炸出来了,000136
159,我就是这样的，我们宿舍五个人都在玩，我考上了，还是初试第一，真不容易,000139
160,1,000128
161,就是多了个胶垫,000129
162,我在b站通过拉翔来学习物理,000158
163,对,000129
164,好爹油,000134
165,你吼辣么大声干什么嘛！,000138
166,算错了,000145
167,我们学校二十个货架还经常快递爆仓，请的员工也都是大学生12元一小时,000157
168,哈哈哈哈哈哈哈哈哈,000149
169,我的镜子好牛逼,000131
170,仿宋三号,000155
171,ohhhhhhhhhh,000136
172,。。。,000135
173,有我千年积木厉害我,000142
174,真是,000139
175,开心麻花几个电影的剧本本来就是要拍电影的，只是没钱所以搞成了话剧,000133
176,好家伙。直接把试管穿了,000136
177,哦淦,000140
178,1,000128
179,瑞典的看到了没有？高级货？,000129
180,学生根本用不上,000130
181,瑞典蠢驴真是绝活！,000134
182,2,000147
183,像铝饭盒,000129
184,什么片子？,000148
185,害人不浅,000135
186,谢谢你的视频，让我知道了原来脑手术真的要开颅,000132
187,hhhhh,000126
188,先不卖地，不面对问题老是走弯路,000151
189,记住是隔水加热,000136
190,沃日……,000134
191,1111,000133
192,我替某保国看看,000131
193,中枪中枪中枪,000153
194,说福报的那个人没有福报,000148
195,半岛铁盒,000129
196,我当时觉得这个相声很无聊,000133
197,黑王：？？,000128
198,3,000147
199,1,000128
200,哈哈哈哈哈哈哈哈哈哈哈哈,000148
201,卧槽好疼啊啊啊,000132
202,全中,000153
203,?,000134
204,up主蒙了,000161
205,被印度嘲笑。。。这能忍？,000134
206,／ ￣￣￣￣ ＼　 |　乀         　√   \　 ／￣￣￣￣﹉￣＼|　 ◉　      ◉  |   |      哎哟妈耶宝友    \\　      / ▱\        ,000142
207,耍双截棍呢,000127
208,社畜,000148
209,都是什么垃圾,000134
210,啪的一下就站起来了，很快啊,000160
211,说少的你投个八年希望你还能比他高,000141
212,哈哈哈哈哈哈哈哈,000138
213,我还有会阴？,000146
214,1,000128
215,兄弟们把实用打在公屏上,000158
216,？？？？,000158
217,有个朋友叫向前程我替他看一看。,000160
218,哇呜,000155
219,建议直接跳转6:15,000155
220,哈哈哈,000148
221,感谢,000153
222,哈哈哈哈哈哈哈,000138
223,杀猪盘,000151
224,张妈一回眸就想哭……,000133
225,1,000128
226,比博燃,000136
227,哈哈哈哈哈哈哈哈哈哈哈,000149
228,明白,000153
229,2,000147
230,直接在边上拉,000158
231,蝉是放菊花的吧！,000138
232,那假期没考试呢？,000153
233,你认真的吗？,000129
234,1,000128
235,以后？谁拿刚需人以后当叠菜,000151
236,对对对很长的可以的,000158
237,太真实了,000148
238,这个确实有用 ,000155
239,1,000155
240,我觉得急流勇退保住口碑其实也是个好选择，毕竟架到这种现象级票房的高度了，如果第二部不爆，他们的口碑可能会因此受损,000133
241,一个饭盒，瑞典的能造出花儿来？,000129
242,这个世界上不会有永动机,000127
243,铝热，永远的神!,000136
244,？,000136
245,卧槽,000132
246,明白,000153
247,贾玲咱喜欢,000133
248,300快买的路过,000141
249,2,000147
250,一群没见识的，没见过这样的乐器吗,000127
251,帮男朋友收藏了,000137
252,我都能听出来,000161
253,不当当是不贪图便宜，还有重要一点的是私隐。,000157
254,  杀猪敬猴我也不知道在骂谁。,000151
255,你涨，继续涨，反正买不起,000151
256,叶绿体,000132
257,哈哈哈哈哈哈,000149
258,有些评论想啥呢，70万的本金是分八年投入的，收益肯定不止14%,000141
259,三千全中秋,000153
260,别姚老师了，我想起来了宝能老板，这娘们不配,000149
261,《改变习惯》,000137
262,原来有钱人家里也有纸壳子乱七八糟的呀,000156
263,我超弯的,000137
264,抄袭？,000133
265,这么迟啊,000148
266,吃牛鞭,000131
267,好家伙，混沌摆吧,000127
268,姐姐牛皮,000148
269,？？？,000129
270,1,000128
271,哈哈哈,000158
272,要买房的人怎么办,000151
273,举报了凹,000129
274,好家伙，我也咽了口水。,000158
275,放屁,000151
276,我帮朋友看看,000159
277,莫拉股,000134
278,mc玩家:41.6.13447,000128
279,好家伙,000148
280,2.30,000137
281,青  年  大  学  习,000137
282,哈哈,000161
283,前方高能,000132
284,封面非常非常猥琐,000159
285,好好学习天天向上,000137
286,裂开,000140
287,nameless,000127
288,拉出来的一瞬间站起来不就好了吗？,000158
289,吓死了，母胎solo真香,000140
290,欢迎来到有机化学,000136
291,老婆说得对啊,000149
292,BBC的报道真实性可疑,000134
293,放两张纸平添住水面就行了，我有经验。,000158
294,帮朋友看看,000131
295,上海一直在涨,000151
296,引狼入室,000134
297,缺了一个铀（doge）,000136
298,铝热反应我们班的电脑被烧了,000136
299,1,000147
300,这个普通人都知道吧,000138
301,我的天,000140
302,高一上漏了偏二甲肼和四氧化二氮[狗头],000136
303,哈哈哈哈哈哈表情逐渐勉强,000161
304,和哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000148
305,男性呢,000160
306,大鹅起飞了,000126
307,是他听懂了音乐还是音乐听懂了他？,000127
308,帮我朋友康康！！！,000131
309,1,000147
310,白丝包着黑腿,000143
311,天灵盖发麻,000132
312,1,000133
313,有病啊再迟点都要出人命了,000140
314,毕导：？？？,000158
315,英文就26个字母,000155
316,干的漂亮,000151
317,我朋友叫我帮他看看,000160
318,哈哈哈哈哈哈,000149
319,老年+长了头发的李诞,000133
320,饭盒不都这样？,000129
321,我哭了,000148
322,这么恐怖,000137
323,1111,000133
324,花手摇起来,000127
325,好家伙比博燃,000136
326,太特么真实了,000148
327,黑丝不好么，为什么要变(doge),000143
328,二人转原理啊,000127
329,我直接0.5倍速,000136
330,我在打风魔龙？,000145
331,好怀念,000136
332,我有一个朋友,000131
333,这个试过 太难受了,000135
334,都特么无中生有,000131
