,弹幕,vid
84,找完老婆就没钱了,000297
85,致敬,000302
86,孩子很喜欢吃 敏感肌也可以用,000305
87,怕了,000322
88,《奇怪的方法》,000304
89,stable,000318
90,好漂亮,000304
91,致敬,000320
92,不知道为什么我紧张了,000314
93,大虾酥糖,000318
94,陈道明我可以啊！！！！！,000304
95,哈哈哈哈哈哈哈,000304
96,搬山道人,000321
97,这是怎么固定到血管里的呢，不会被血液冲跑么,000314
98,profound,000298
99,别抖了，别抖了没了,000296
100,有高压注射器,000314
101,知行合一,000289
102,00000000,000294
103,草,000305
104,哈哈哈哈哈哈哈哈哈哈哈,000307
105,了解一下脱口秀吧,000296
106,留着下一次啊,000301
107,2,000316
108,象鼻虫,000307
109,？？？？？剑三风评受害,000304
110,英语及格,000289
111,goaq,000289
112,哈哈哈哈哈哈哈哈哈哈哈,000291
113,22222,000316
114,动作太夸张 看着心烦 BGM就离谱 故弄玄虚,000320
115,德云社不好笑啊，,000296
116,这话说出来不假吗？hr会信吗？,000288
117,毕业了,000307
118,12,000317
119,关我屁事,000297
120,马云：你直接念我身份证号得了,000320
121,过于真实,000296
122,这个题材都值一百万,000309
123,我现在最爱的up主，追随到底,000322
124,未曾设想的道路,000290
125,3,000305
126,一亿日元？,000304
127,致敬,000302
128,双 汇 王 中 王 葡 萄,000307
129,《好 朋 友》,000300
130,哎呦呦呦,000314
131,吾辈楷模,000304
132,宝藏up,000305
133,因为医保只保证基础效果，不追求最好的效果，所以才能便宜呀,000314
134,好厉害,000298
135,圆球 削一刀,000318
136,什么物体。,000318
137,好牛,000320
138,注电基础！,000289
139,女王的棋局让我回下国际象棋了,000317
140,对吧（对）wwwww,000291
141,1,000289
142,出书,000304
143,剑三？？？,000304
144,1,000294
145,哇！这个声音！！怀念哈哈哈,000299
146,牛逼，铁木,000289
147,这声音确实还是不错的,000308
148,她老公不同意,000301
149,三千加四千加五千为一万五？？？？！,000291
150,我不可能的,000304
151,求教程,000308
152,3,000305
153,？？？没懂呢？？？,000318
154,葡萄都有人插，，，，,000307
155,地理南极靠近地磁北极,000299
156,资本家需要路灯。,000320
157,有点帅,000315
158,1,000294
159,自己一个人该怎么玩游戏呢,000317
160,投币了,000322
161,哈哈哈，措不及防,000305
162,←方舟人知道自己为什么那么惹人讨厌了吗？,000307
163,成情感节目了,000301
164,现在几百,000314
165,wwwwwww,000304
166,大镖客里面有打这个扒毛的任务，北美红雀,000307
167,原来不止是我的笑感知出了问题(dog),000296
168,正片开始,000290
169,词汇量+1,000318
170,辰也,000304
171,好傻13的公司啊,000322
172,改编自真实事件。,000291
173,长得确实像华裔，呵呵,000298
174,90后70岁退休,000316
175,国家终于出手了,000320
176,说实话男生这种做法挺好的，下一任知道这是前任不要的戒指肯定气死,000301
177,哈哈,000296
178,十几万吗,000301
179,人类的悲欢并不相通我只觉得他们吵闹,000298
180,会上B站,000290
181,手好漂亮,000290
182,对,000296
183,1,000294
184,同志们我回来了！和家母对线赢了！,000307
185,？日本吧,000320
186,"25,9",000294
187,2,000294
188,。。。,000296
189,哈哈哈哈,000322
190,会上B站,000290
191,2,000294
192,撤稿函,000322
193,直接上线,000289
194,3,000305
195,阴阳怪气哈哈哈,000309
196,哈哈哈哈哈哈哈哈哈哈,000296
197,累计,000291
198,一直感觉怪怪的，美颜关了会好点吧,000313
199,在广东揭阳生活过两个月，贼多。痒得要命,000307
200,和平压榨的环境吗 ,000322
201,1,000305
202,生有涯，知无涯,000298
203,牛逼啊  弹幕都是诺贝尔 中国人真牛逼,000318
204,吐口痰,000295
205,太有道理,000305
206,一切都来自于最初那个把一根针从手臂打到心脏的狠人,000314
207,我是之后多出来一个文件 是一堆有问号组成的,000290
208,上面不好说,000292
209,想多了，资本是吃人的,000316
210,德语B2,000289
211,maybe you care too much，be relax,000298
212,123,000317
213,O(∩_∩)O哈哈~,000322
214,致敬,000302
215,多人小成本剧烈运动,000289
216,无误,000305
217,"老杨,你胖了.哈哈",000319
218,不叫“爱吃”而是“无奈”,000320
219,健身,000289
220,？？？？？？？,000304
221,手指甲。。。。,000321
222,女性楷模,000304
223,4,000317
224,人口数量都不出正比，你怎么比啊,000320
225,致敬,000302
226,这两张是捷德里的,000294
227,GTA的汽车,000318
228,好臭的U盘,000290
229,假的要死,000295
230,你再骂，我这都写不出来,000319
231,吹爆夸克！,000319
232,1234听歌,000317
233,哈哈哈哈哈哈哈哈哈哈,000296
234,前面说完全不一样的你会波斯语？,000298
235,没有这个条件呀,000308
236,我试过，真的有点甜,000307
237,0,000294
238,你听我狡辩,000300
239,？？,000304
240,欸~还没插呢,000290
241,我连这个都写不出来hiahiahia,000319
242,你的种子会从电网传到每家每户电视和电脑上面,000290
243,重庆人民表示感谢,000291
244,好,000305
245,工地朋友,000300
246,这是最好的时代 这是最坏的时代,000319
247,23333,000295
248,哈哈哈哈嗝,000296
249,身在狐营心在猪,000322
250,全世界无产者联合起来,000295
251,不是，这是结尾,000319
252,虽然很好看，但是哈哈哈哈哈哈哈哈猝不及防,000305
253,用在车型上就能防止翻车了,000318
254,2,000316
255,神踏马热熔胶,000315
256,1,000294
257,哈哈哈,000319
258,真实,000296
259,活人？,000293
260,辛苦了,000313
261,我不爱大碗我只崇敬大师,000302
262,清廉长存,000302
263,……多国视角更客观了更有思考性啊，你在想什么呢,000298
264,哦,000289
265,gun,000295
266,牛逼,000322
267,我不信滴交有这么大的销量,000315
268,希望各位这辈子都用不到,000314
269,致敬！,000302
270,红山文化wok,000292
271,为什么能把我的小爱同学叫出来，我tm的,000299
272,哎哟，长颈鹿你都认识呀,000309
273,除了大风天，基本都是雾霾，津京冀好无奈,000315
274,魔鬼bgm,000290
275,虾仁猪心,000296
276,狗狗罢了,000295
277,你们用夸克学习，我TM的就是哪来找番，差距咋这么大啊,000319
278,哼，你觉得我会生吗,000297
279,什么？截止…美国疫情…,000297
280,《烟火》还有锈湖系列都超棒！,000317
281,观赏鱼里也有卖的，叫青龙,000307
282,峰哥粉丝遍天下哈哈哈,000298
283,给老罗投币构成贿赂罪,000291
284,123,000317
285,植物大战二极管,000312
286,老师好,000291
287,买21年BRZ,000289
288,你变了，,000295
289,哈哈哈哈哈,000322
290,！！！,000319
291,夺笋啊,000322
292,致敬,000302
293,上岸,000289
294,写给背景，有点东西！！！,000300
295,2,000316
296,锻炼身体，提高学习,000289
297,好恶心，还去掰人家,000307
298,不偷懒,000289
299,tm考全班第一,000289
300,最后的晚餐,000289
301,前漂亮国,000296
302,对,000291
303,py,000291
304,添腹一饼,000296
305,端午节那天还是比较容易立蛋成功的,000318
306,对啊,000301
307,史上最强杠精（,000318
308,好嚣张,000300
309,你个坑,000307
310,？？？,000304
311,乔戈里峰 分峰,000298
312,浪费资源,000314
313,好朋友 送佣,000300
314,瞬间爆炸,000290
315,关注了,000322
316,睡的太好了,000298
317,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈道明寺,000304
318,2,000316
319,ohhhhhh,000299
320,月薪六千五险一金，房补车补餐补,000316
321,1111,000294
322,反社会！,000304
323,下次一定,000301
324,已经过了十万了。那我不用点了~~,000294
325,我就想问房价什么时候降,000297
326,好家伙,000291
327,是的，你学的越多越困惑,000298
328,还有三千自己补上对吧,000291
329,危！！！！！,000290
330,老先生年一路走好。,000302
