,弹幕,vid
288,高中知识就是因为不深所以很专，并不代表你一个带学生就比高中生聪明,000032
289,因为这天DNF手游推迟了，全国人民震怒,000047
290,扣亿百分,000054
291,还有人说为啥受伤总是女生？还不是自己喜欢做？,000053
292,做差啊,000032
293,好勇,000046
294,买不起面膜,000033
295,虎子！,000029
296,沛县？,000054
297,弹幕也太恶臭了吧。,000053
298,生孩子给人打工吗,000052
299,贴心,000051
300,呵呵通信技术避不开的,000047
301,贴心,000051
302,哈哈哈哈哈敲,000030
303,虫：我这辈子就没受过这种待遇,000036
304,角速度一样,000056
305,绵阳,000055
306,坏     透     了,000038
307,还行,000036
308,没听说过。,000040
309,寒假呗,000051
310,哈哈哈，我也想不明白大四的我也看完了,000032
311,《完美》,000036
312,说太好的心里是怎么想的，难不成认为自己以后领取的养老金是现在自己交的五险一金么？,000052
313,路温牛批,000046
314,冈布茨体并没有这种问题好吗？,000030
315,我连猪都不如,000040
316,这里的盐应该是广义的，不只是食盐,000044
317,这真不像是补考两次的,000049
318,我觉得老师要严谨一点,000032
319,加的不是二氧化氯吗,000048
320,妈呀,000054
321,你们那里管这个叫什么,000036
322,3,000051
323,罗祥老师讲过这个,000053
324,大家一定要加油改变这个不公平的社会,000035
325,哈哈^_^,000047
326,甲沟炎,000030
327,逐渐昏睡 ,000032
328,，,000054
329,懂得都懂,000052
330,说人话,000032
331,2,000051
332,医学博士分不清什么是真医学知识什么是伪科学？你在这儿bb良心不会痛么？,000033
333,问题来了，什么问题不可以归结到经济问题？,000052
334,后边这个小哥属实一直上镜,000049
335,就是没社区，社区对于房子非常重要,000042
336,乔巴不长这样阿,000030
337,从扣一千多份那来的,000049
338,老虎，狮子:感谢大自然的馈赠,000030
339,上最上层的楼，却吃最多的肾宝,000033
340,大胆！这是温和下跌,000052
341,加油,000037
342,线速度不同,000056
343,小圆在位移。。不仅仅是旋转,000056
344,精力,000033
345,开玩笑，故意传染是犯法的，假新闻吧,000053
346,早死早排队富豪区 这歪理都比你说的有用...,000035
347,我杀我自己那又是谁赢了？,000030
348,445,000054
349,马路杀神,000054
350,艾滋病阻断药,000053
351,计算器不想吗？,000032
352,傻狍子,000030
353,谷牛！,000036
354,冥界合照,000062
355,又是这小伙,000049
356,牛磺酸真的不需要那么多，一个手指头粘进去，那点量放水里都够你难受好久了,000034
357,一定可以的,000037
358,真的谢谢你，加油呀！,000037
