,弹幕,vid
154,不管男拳女拳，难道不都是傻子吗,000046
155,完了，讲到现在医学我就听不懂了,000033
156,12,000051
157,停路中间？,000049
158,我靠，这是明摆着宣传啊····,000047
159,感觉上课仿佛没学过这些,000032
160,好吃,000036
161,哈哈哈，小剧场,000060
162,售后？？,000059
163,我悟了,000046
164,高雅,000063
165,路径不同啊,000056
166,这个辟谣了，是有人故意做这个,000053
167,全都是人？那平常去的都不是人？（doge）,000060
168,他说的没问题,000041
169,不吃进去没屁用,000033
170,交友软件,000038
171,2,000051
172,然而现在放开了……,000044
173,不要求平等，只需求能好好活下去罢了,000052
174,加油，光明终将到来！,000037
175,深化主旨，升华主题,000030
176,伤口撒盐是合理的,000044
177,老头专卖,000059
178,哈哈哈,000063
179,二次元方程,000032
180,好家伙,000063
181,思考证明的过程才是困难的好么,000056
182,角速度相同，线速度不同,000056
183,靠，她要现在在中国敢这么说不住美国的ICU都的对不起她，别问为什么是美国的，因为中国的她住不起！,000045
184,为b生为b死,000030
185,FeCl3可以止血,000044
186,之前日本核泄漏不是疯长了一波吗？,000044
187,韦达,000032
188,AVHD101,000047
189,他怎么做到的，有问题,000043
190,明天开学，在补了,000051
191,瞎扯！建议再学一遍生物！果断举报,000030
192,确实,000038
193,-315,000054
194,小圆在打滑,000056
195,算是个肉菜,000036
196,有幸看过,000047
197,水本身无毒，但喝实在太多就会休克，甚至死亡,000034
198,好吃啊,000036
199,不亏是戴老师的学生 诗越作越好了,000033
200,还不如国内的设备齐全,000048
201,咋变好看了,000055
202,已经开始害怕了,000050
203,好痛啊啊啊啊啊,000050
204,这虫子掐死很臭的,000036
205,老祖传了,000059
206,满洲人？,000045
207,我们这儿有盐田,000044
208,危！,000054
209,加油,000037
210,它回来不就是过街老鼠吗,000062
211,河豚和河鲀都可以，哪来的优越感？,000034
212,燃了！！！！,000046
213,建议服兵役去跟美国大兵深入交流，可以成为美国人,000045
214,我点了两下，你怎么停了，不是送小心心么(  ･᷄ὢ･᷅),000033
215,好长的寿命,000036
216,入刑，与拐卖人口性质差不多,000043
217, 这还停不下来了呢,000060
218,所以是派出去的间谍???,000062
219,微纪元！,000055
220,应该说现在工资养不起,000052
221,李嘉诚：我岳父是……,000035
222,热毒素呢,000034
223,非奸即盗,000060
224,胡说八道！,000052
225,这不犯法吗？渣,000062
226,人还是很多啊,000052
227,公费,000045
228,不敢看下去了,000038
229,心态已崩,000049
230,tor不是斯诺登普及的吗,000047
231,六档起步行不行？,000054
232,1块比特币？,000042
233,献血用的那种呢,000050
234,人渣,000053
235,工作一年半的大数据开发也在看,000032
236,好,000052
237,蕉蕉,000045
238,如若今后没有炬火，你便是唯一的光,000037
239,说人话,000062
240,太僵硬档就容易挂错,000049
241,装,000063
242,城堡法,000042
243,阻断药一生只能用一次,000053
244,西游记,000045
245,现在五六千人民币了,000047
246,未来只会越来越难,000030
247,懂让我点两次大拇指,000033
248,手艺人,000063
249,hhhhh,000055
250,用黄金吧,000052
251,后面小哥长得好像我哥,000049
252,nt吗,000061
253,居然是祖传的,000059
254,吓哭了,000047
255,大家都发钱，就是越穷的人受益越大。,000052
256,太过分了,000052
257,说这个我可就不困了啊,000038
258,漂      亮,000036
259,关水龙头！！！！！,000048
260,直接点赞,000061
261,？？？？？？？,000033
262,牛批,000046
263,《不多》,000051
264,笑死,000055
265,回形针,000044
266,这女的疯了,000045
267,一样一样,000051
268,你说话能不能不要这么一惊一乍的,000040
269,要是不一般呢？,000050
270,加油,000037
271,希望有一天这世界如你所愿,000037
272,?是因为她隐瞒男方生下孩子啊,000046
273,老师好,000038
274,310,000054
275,去学自动挡算了,000054
276,报应,000045
277,好痛好痛好痛好痛。默默抱紧自己,000050
278,关键词（慰藉）,000033
279,哈哈哈哈哈哈好搞笑,000060
280,前方高能,000054
281,？,000030
282,两个公式就出来了,000032
283,古道热肠,000036
284,有点像桑葚,000036
285,到二仙桥,000054
286,↓恒河,000048
287,神话人物，给资本脸上贴金，真有你的,000040
288,小罐茶,000040
289,我替我朋友谢谢你,000033
290,如若今后没有炬火，你便是唯一的光。,000037
291,三环以外才是1w多,000059
292,这个毛巾确实还可以,000040
293,我觉得他的小伙伴在让他躺好，嗯,000030
294,笑死了哈哈哈哈哈,000062
295,我考试开的老慢完事了安全员都嫌我开的慢,000049
296,这压根就不是在讨论角度,000056
297,暗杀了,000062
298,吓死我了,000047
299,科普：鳄鱼进食后流泪是为了平衡体内体液浓度,000038
300,哈哈哈,000042
301,哈哈哈哈哈哈哈,000031
302,正在用，感觉没什么特别,000040
303,1,000051
304,保护,000052
305,杀,000043
306,我想为你劈个叉,000030
307,太牛了我悟了,000046
308,加油！温柔一定要小心！！地狱空荡荡，恶魔在人间啊！！！,000037
309,牛逼,000056
310,好家伙拖回来的,000030
311,保护,000046
312,这个孩子很喜欢，以后还会买,000060
313,十分舒适,000052
314,？？？？？？？,000048
315,2,000051
316,当男博主说这一类话的时候女的觉得好有道理，而女博主说这一类话的时候就被认为极端、偏激，就该反省自己是厌女了,000046
317,高学历不代表高道德,000062
318,@那个“回什么针”，出来,000044
319,哈哈哈哈哈哈哈哈哈哈哈哈,000054
320,愛してるよ,000029
321,草,000060
322,老混子》我,000047
323,阶层固化，龟兔赛跑，嘿嘿,000035
324,请把“如果”去掉,000063
325,格局小了,000061
326,原来我长不高是因为我肾不好呗,000033
327,不然呢，除了你都发？？？？,000052
328,这个人给我国造成了百倍的损失，应该派雇佣兵杀了她,000062
329,某针直呼内涵,000044
330,钱赚够了    踏马的,000043
331,wc，我不行了,000036
332,？,000063
333,真就被辣死,000034
334,好假,000059
335,up主孩子跟他老婆姓,000046
336,狗骑（滑稽）,000033
337,营销号,000030
338,缺少条件，mn不一定就不相等,000032
339,这是黑尾鹿。,000030
340,我过完四档路程。能三档的我都是直接三档跑。,000049
341,充电n,000037
342,那如果真塞进去了咋办,000050
343,为啥我的评论看不见,000053
344,线速度不一样！,000056
345,这是猛牛龙,000030
346,完了，集团货,000059
347,确实,000030
348,溫柔真的溫暖過我很長一段時間 就像SHE歌詞裡的相信愛會永恆 相信每個陌生人,000037
349,这tm我看过,000047
350,保护,000046
351,社会化抚养,000055
352,加油,000037
353,哈哈这就是人类太正常了,000030
354,？？？？春节后考古,000061
355,加油！,000037
356,乡土社会,000038
357,宁就是宝宝巴士吧[喜极而泣],000030
