,弹幕,vid
96,我觉得这么讲挺好的，对我这啥也不会的人来说算是开拓了思路。。,000365
97,1,000358
98,1111111,000367
99,哈哈哈,000355
100,可是有的人玩的就是短期的,000354
101,3,000358
102, 我单抽就抽到了,000359
103,作差法,000365
104,一样，还没毕业,000353
105,暹罗,000359
106,2,000358
107,懂了，请问哪里领房子抵押,000354
108,2,000358
109,有点像王一博,000354
110,不用餐巾纸了？爷青结,000359
111,时间,000366
112,危险动作，请勿模仿,000359
113,对,000362
114,0,000367
115,注入灵魂,000359
116,很好,000361
117,割圆？,000365
118,我觉得我需要至少三个小时…,000362
119,我替我朋友来看看,000357
120,后悔现在才看见....快开学了,000362
121,你再骂,000368
122,离子浓度,000355
123,我们老师上课就会这么给我们听！！,000362
124,我觉得你在骂我,000368
125,运动搞起来啊,000353
126,加油,000354
127,哈哈哈哈哈是我,000354
128,广东人被点名了,000364
129,你B搂住,000354
130,111,000367
131,好帅的,000364
132,这个炸膛我忍不住了,000357
133, 老出题人了,000355
134,1,000358
135,我也想问，那么a的房子是怎么来的，所以b买了a的房子b是不是就能成为下一个a,000366
136,卷啊卷,000366
137,说说三四线城市呗,000369
138,1,000367
139,1,000367
140,回魂梯,000360
141,去年股价涨的也不得了,000369
142,已三连,000368
143,我就没听懂一句活,000362
144,你他妈为什么出这个题,000367
145,根号2可以估算,000365
146,6667,000360
147,我有一个朋友,000357
148,不是深度，是同感同感啊,000369
149,有10%就不错了,000354
150,脂肪肝是你内脏的脂肪，不是外面的。,000353
151,1,000358
152,3,000358
153,然而现在生育率下降到平均值以下，未来年轻人不会多反而更少,000366
154,注入灵魂,000359
155,爱了,000362
156,通货膨胀你考虑没,000366
157,维度？让我想起了《这里没有游戏：错误维度》,000360
158,校友,000353
159,浊化,000364
160,被水淹没，不知所措,000357
161,草,000371
162,说100W,000369
163,为什么会有弹幕蠢到把根号跟圆周率比较,000365
164,我装满了,000360
165,他,000364
166,还没到500万一平呢？看不起未来的30后？,000369
167,计算器也要按照原理来计算，计算机会算要你干嘛呢,000365
168,注入灵魂,000359
169,问题是我什么都听不懂……小学听力水平,000362
170,1,000358
171,多了1秒,000371
172,1,000358
173,草,000371
174,西小门夜宵一条街hhhhh,000353
175,好家伙，我直接拉格朗日,000357
176,好的，已经抵押出去十套房子里了,000354
177,糖摄入过多容易脂肪肝,000353
178,想让你来,000357
179,人均？？哈哈,000369
180,我就生一个，也不再买二套房了,000369
181,靠。我觉得我又可以了。100天！n,000367
182,我才是弟弟,000362
183,吃蛋糕的叉子！,000359
184,寂静岭,000369
185,知识盲区,000357
186,保持跑步，无氧有氧结合,000353
187,西内卡Q因,000368
188,高中化学必修一,000355
189,不愧是我大B站,000357
190,你芜湖个甚么!,000355
191,夫西地酸有激素,000358
192,都是三维的啊，都是三维的,000360
193,くそったれ！,000368
194,勺子，表面淬火（略有磨损）,000359
195,我去……汉字的笔画我到底是怎么记住的,000362
196,鸣谢亮了哈哈哈哈,000370
197,先银行存定期一年，一年后拿着利息尝试着玩股票基金，本金继续存定期,000363
198,？我敏感皮但是医生开了,000358
199,ohhhhhhhhhhhhhhhh ,000359
200,西内！卡Q因！,000368
201,我全占了。。,000353
202,1,000367
203,哈哈哈哈哈哈哈有点像下笑,000364
204,你币有了,000354
205,只有S的香香。。。。。。,000359
206,变相传销,000366
207,二维还不是三维人定义的,000360
208,22,000358
209,《 只 需 要 》,000362
210,哈哈哈哈哈哈,000364
211,上个链接,000372
212,代入感很强，我已经开始哭了,000370
213,纪念碑谷,000360
214,这个界面在哪里打开,000362
215,早点爆炸吧,000366
216,草,000371
