,弹幕,vid
73,有病去治,000549
74,600,000558
75,冲哥精选,000553
76,搅局者？,000563
77,a7腰有点难实话,000549
78,建议屏蔽关键词“我与赌毒不共戴天”,000543
79,涌泉之恨,000555
80,别骂了,000535
81,全他妈假设,000561
82,天霸横空烈轰,000555
83,把姆爷吐出来！,000534
84,值钱,000544
85,值钱,000544
86,就是去上网了,000562
87,感觉口水要滴下来了,000551
88,两只老虎爱跳舞,000560
89,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
90,女生,000545
91,逝者安息，一路走好。,000549
92,要真关进去有你哭,000547
93,过好自己的生活，工作是为了更好的生活。没有必要为工作把身体搞垮,000539
94,620,000558
95,英雄,000548
96,我开始笑了，你们呢哈哈哈哈,000534
97,哈哈哈哈哈哈,000534
98,哈哈哈,000554
99,冰冰！,000542
100,排行榜前三限时限定,000564
101,内测限定,000564
102,来我们公司上班呀,000536
103,超帅的,000538
104,反流性食管炎,000549
105,犯病,000549
106,11111,000535
107,这特么一米？,000545
108,这个答案好像并不是太好,000556
109,卧槽,000549
110,大灭,000555
111,地域黑都先死,000550
112,暴力电池,000555
113,梦比优斯,000562
114,我是林北,000543
115,哈哈哈哈哈哈哈哈哈,000541
116,哈哈哈哈安妮海瑟薇失散多年的兄弟,000534
117,1,000535
118,ohhhhhhhhhhhh牛逼,000535
119,知识掌握情况,000558
120,真实。。。，,000553
121,可是都烧了,000544
122,混子赶快斩铁,000555
123,确实 所以我选择打工,000539
124,老实的打工人,000539
125,?,000534
126,那要看送文件还是陪办事还是都不干那个更快乐,000556
127,致敬,000548
128,这么沙雕还有这么多人“有道理”？？？,000540
129,ohhhhhhhhh,000535
130,经典大概,000561
131,第四天,000557
132,还能改善环境,000544
133,不抽烟怎么办,000553
134,我是无价的,000544
135,要死了,000544
136,支持，这钱挣的不值，人善被人欺,000539
137,看到这里忽然泪目,000539
138,楚雨荨,000555
139,再骂,000535
140,我有个朋友,000541
141,560,000558
142,这颜色太俗气了,000554
143,应该是一个8年左右肥波,000545
144,一本正经的胡说八道,000561
145,姐姐啊啊啊啊啊啊啊啊给个姬会,000538
146,《没有任何副作用》,000549
147,姐姐，我可以,000538
148,老师你怎么这么会,000543
149,噫,000549
150,安安老师我可以,000534
151,瞎扯淡,000561
152,卧槽，还是建筑学！！！,000539
153,好帅,000534
154,王者之拉,000563
155,致敬,000548
156,现在两段了,000555
157,我与赌毒不共戴天,000543
158,红包上限不是200?,000543
159,？为什么我第一眼看成了肯德基,000561
160,去tm的996,000539
161,咦,000534
162,《值钱》,000544
163,考公务员或者老师很多都可以这样,000539
164,超级壁纸（幻视）,000564
165,唉，致敬,000548
166,良性竞争应该是什么样的？,000539
167,九头龙闪,000555
168,hhhhhhh,000534
169,慈悲渡落魂,000555
170,可能是我想多了 想到哪里了,000549
171,心态吧,000558
172,1,000563
173,心态,000558
174,不,000535
175,别通货膨胀了   今日已不同往日  房价涨幅远没有以前那么厉害了  ,000546
176,550,000558
177,国服翻译才是黑帮教父的感觉,000563
178,610,000558
179,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000552
180,笑你妈,000547
181,哈哈哈哈哈哈哈哈,000556
182,哈哈哈哈哈哈哈,000554
183,别骂了别骂了,000535
184,这种靠节食减肥会反弹的而且是永久性,000549
185,加油加油加油，杭师大，等我!!!,000558
186,三木,000542
187,中,000550
188,高潮會怎樣(doge),000562
189,哈哈哈哈哈哈哈哈哈哈哈哈哈,000554
190,江苏口音,000547
191,小黑板N,000555
192,太简单了,000561
193,满门忠烈,000548
194,我心梗了,000564
195,青虹剑，赵云用的,000545
196,加油，一定可以的,000539
197,猫：来呀～大爷～,000545
198,都尼玛你假设,000561
199,别骂了,000535
200,老铁没毛病,000545
201,致敬,000548
202,值钱,000544
203,杀人偿命,000549
204,550,000558
205,大姨夫,000562
206,给up一个建议，能不能再考一年，然后读个博，读个要求没那么高的博，出来找个学校，你会发现你几年挣的钱还不如你的博士安家费,000539
207,别说，已经要被洗脑了,000549
208,发情了,000545
209,这是高中生物吧，人教版必修三,000562
210,佛学院,000558
211,不能,000550
212,我帮朋友看看,000541
213,陀总呜呜呜,000543
214,像葬品,000554
215,我与毒赌黄不共戴天!!!（黄别想跑）,000543
216,想骂人,000547
217,很懂嘛!,000534
218,普洱市一中 ,000558
219,原來琦玉老師是這樣禿頭的,000562
220,吊图一堆,000553
221,bgm是什么？,000535
222,1,000535
223,咋不去北京上海，还个几辈子,000546
224,木偶，绝了,000542
225,永远的神！！,000542
226,腾讯桌面整理不错的,000553
227,从秘奥义变成了我流奥义，因为阿卡丽在背景里退出了均衡教派，改良了之前的大招。所以是我流。,000555
228,2,000557
229,学姐啊,000539
230,我与TIMI不共戴天，我准备这个赛季上了王者，就戒,000543
231,???????？？？？？？？,000549
232,悲 伤 港 口,000564
233,？,000542
234,盖尔大剑,000545
235,e技能不会是猛龙过江吧,000563
236,。,000563
237,我特么反手只能摸到腰子这里,000549
238,我学会了,000543
239,米哈哟：？？？？？,000543
240,有点贫doger,000549
241,啊这，我嫂子天生就吃不胖，比我大哥吃的还多但只有90,000549
242,设计院狗很明白~~,000539
243,咕噜咕噜咕噜,000534
244,两只，一只下蛋一只不下蛋,000561
245,@茶道赛高,000534
246,好家伙,000547
247,致敬,000548
248,你今天好帅,000534
249,换蛋期,000562
250,以前是因为有特效,000555
251,汉代的,000545
252,卧槽,000562
253,不自觉的捂住蛋蛋,000562
254,北师大,000558
255,哦尼酱的bangbang好大，咕噜咕噜,000534
256,500,000558
257,有保证金的，抢一个就跑显然不合理,000543
258,嗨，老公,000538
259,谢谢老师o(^o^)o,000543
260,副本爆的装备,000545
261,谢谢老师,000543
262,啊这,000543
263,工作做好就行,000556
264,别骂了别骂了,000535
265,哎呦，妈耶。这可不兴放啊,000545
266,宝藏UP,000557
267,八中等等孩子！！！,000558
268,好美,000564
269,杀人还要诛心？,000555
270,中建x局,000539
271,瞬狱影杀阵,000555
272,就这点乐趣了 还要我戒,000541
273,".b , ",000553
274,真实,000558
275,？？？,000535
276,简直是胡说八道,000561
277,哈哈哈哈哈哈哈哈哈哈哈哈,000545
