,弹幕,vid
120,一模一样,000534
121,哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
122,肉蛋葱鸡,000555
123,慢性病+1，看淡生死就好了，，,000539
124,你可以不借啊？银行欠你的？没钱你还超前消费，活该！,000546
125,欢乐斗地主,000543
126,1,000535
127,630,000558
128,摸摸,000539
129,哈哈哈哈哈哈哈,000554
130,上周的,000550
131,1,000535
132,BGM：征服天堂,000548
133,前方高能,000534
134,小炮娘：劲夫？那就是个弟弟,000563
135,自说自话的计算,000561
136,我买房子又不是炒房子，我管他涨还是跌，70房产权,000546
137,我的思想无价，她们买的只是我的躯壳,000544
138,我就知道哈哈哈哈哈哈哈哈哈哈哈,000534
139,我每天做实验也经常这样 真的对胃不好,000539
140,1,000563
141,卧槽我真的可以！！！,000538
142,70分的答案,000556
143,太累了,000548
144,这种题还能弱智，还没用,000556
145,老踢皮球了,000556
146,卧槽,000549
147,好可怕,000544
148,仙女管什么的我不知道，我只知道双头龙,000549
149,魅影浪洄,000563
150,真实,000535
151,都被你“大约、假设”完了，爱咋说就咋说,000561
152,白手套的猫猫可爱,000545
153,无情铁手！大杀四方！致残打击！等死吧你！,000563
154,先写个论点然后再把这些名句搞上去咯,000535
155,今时不同往日了,000546
156,值钱,000544
157,草,000552
158,？？？,000552
159,你不要过来啊,000564
160,为什么没有倒着的梨？,000549
161,眼圈红了,000539
162,为什么都抢着去给老板送剩余价值？？？,000539
163,感同身受,000539
164,太真实了,000535
165,致敬,000548
166, 这是我要给你的 宇宙级别的浪漫,000564
167,每一句有用的，这些废话谁不懂,000551
168,生命无价好好爱惜自己,000544
169,盗墓,000547
170,茶道表示有被内涵到,000534
171,哈哈“哈哈哈哈哈哈,000554
172,等待老番茄。,000542
173,都是假设的。,000561
174,化用,000535
175,女同竟是我自己,000538
176,第一绝对是uzi,000542
177,火化就没这么多事情了,000544
178,姐姐给个姬会,000538
179,670,000558
180,这时候能看出这个你托付的人到底值不值得信任,000540
181,好可怕,000544
182,弹一闪,000563
183,黏膜损伤,000549
184,致敬 致敬,000548
185,致敬,000548
186,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000538
187,经   典,000564
188,生命是无价的,000544
189,劲夫劲夫，全场欢呼,000563
190,直接嘣了吧,000547
191,致敬！,000548
192,嗯嗯？？？？？？？？？,000562
193,？？？？,000537
194,牛逼,000549
195,辞职真的是很难的,000539
196,禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔,000549
197,虚晃一冰,000535
198,我可以，balabala…,000534
199,卧槽，我熊猫血值钱不,000544
200,找个有钱的男朋友不难的，信息我,000539
201,？？？,000549
202,技术娴熟,000549
203,哈哈哈,000534
204,纯属放屁,000556
205,睁眼瞎扯,000561
206,大司,000563
207,hp,000561
208,还挺好看,000550
209,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000552
210,630,000558
211,1,000535
212,又不是全家人都只有利息那点收入,000551
213,死 神 永 生,000564
214,我寻思这玩应也没啥用就给他了,000537
215,万众倾倒,000555
216,天声震落,000555
217,1,000535
218,cccccc,000563
219,听听君臣斗你就有完美答案了,000561
220,把单位点了，就不用去上班了,000556
221,害怕,000543
222,汉代的猫猫,000545
223,描述666,000563
224,王负剑,000545
225,营销号既视感,000562
226,致敬,000548
227,？？？？？？,000544
228,但大家都是提前还贷了，,000546
229,48O,000558
230,600,000558
231,重新定义好玩,000553
232,切了吧,000541
233,卧槽,000549
234,值钱,000544
235,心疼你，妹妹，胃不好，用膳魔师或者通电的杯子，熬点粥，很简单，不费事的。,000539
236,赐死剑气,000555
237,花里胡哨,000558
238,已经进去了,000547
239,你肯定不行,000534
240,大舌头?,000551
241,这个确实,000543
242,e,000549
243,wegame是未成年版的...,000553
244,这tm是一米？,000545
245,别的鸟不确定，但是燕子做窝在屋檐下的,000561
246,乌兹！,000542
247,白 展 堂,000543
248,狂风之力,000563
249,告辞,000535
250,你是个傻子吧，不要在这装了,000561
251,牛逼,000556
252,槽 这么直,000544
253,罗翔,000542
254,哈哈哈！,000534
255,鸡飞蛋打,000537
256,好人进不了那个组织,000556
257,早就默认了,000553
258,新年快乐,000543
259,520,000558
260,650,000558
261,安安,000563
262,？,000552
263,我去！！！,000548
264,620！,000558
265,我先来，手游的男枪e猛龙过江,000563
266,加油，每个人都有挫折要去体会,000539
267,我与赌毒不共戴天,000543
268,乌兹，永远滴神,000542
269,物理减肥,000549
270,伴生,000564
271,天华实锤,000539
272,值,000544
273,标题雷人,000537
274,暂无获取途径,000564
275,640,000558
276,踢的一手好球,000556
277,有押金的兄弟,000543
