,弹幕,vid
94,我有个朋友,000515
95,美术生震撼,000512
96,然后东北年轻人被领导一个月开两三千,000505
97,《鸟能吃的人也能吃》,000512
98,肯定不要寒酸的啊,000492
99,真爱,000504
100,哈哈 我是看到张坤进来的,000518
101,袜！美女,000487
102,2333,000495
103,前面说急诊不赚钱的，放学别走,000527
104,。,000486
105,草,000497
106,要送信的时候放错了怎么办,000501
107,才浅啊,000514
108,哇哦哦哦哦哦哦,000487
109,有哈哈哈哈哈哈哈,000512
110,哈哈哈哈哈哈,000527
111,兄弟们把专业打在公屏上,000502
112,没有,000497
113,食蚜蝇,000510
114,加油,000517
115,就是不让人买房,000521
116,喔哦,000495
117,芜湖，起飞！,000510
118,嗯，，哈,000521
119,真的！有用！,000496
120,买不起，不配活着,000521
121,哈哈哈哈哈哈哈哈哈哈哈哈,000527
122,这个在步步高家教机里有教程，想学的不用谢我,000530
123,哈哈哈哈哈哈哈,000518
124,赫拉克勒斯,000510
125,这次沃野不想念,000507
126,空降 8:18,000487
127,不看后视镜吗？,000507
128,芜湖,000502
129,给谁送信就在谁那拿一只鸽子,000501
130,1,000520
131,哈哈哈哈哈哈哈哈哈哈哈哈,000527
132,小猫咪能有什么坏心眼呢,000502
133,我大浙江太惨了吧,000515
134,自己骂自己,000512
135,腋来香？,000510
136,感觉很容易脱刃？,000502
137,哇做了这一点还费了一半个月那迪士尼岂不是……,000487
138,赛高尼嗨铁鸭子哒,000528
139,哦，这不可能我不信，我《美丽》的美利坚（doge）,000520
140,dio看中了这个,000528
141,国企,000509
142,郑爽冲,000510
143,期待,000518
144,抱歉，我就是第一,000496
145,厉害,000486
146,我忘记刷了多少次了,000514
147,压背钱,000500
148,泪目,000514
149,下次一定,000501
150,揣摩出题人意图,000516
151,我有个朋友,000515
152,在b站，能看到一群有着同样爱好的人，努力做视频的人，为了给大家带来快乐而努力的人,000514
153,我帮王兆凡看看,000515
154,叛逃,000511
155,第二个值得学习,000525
156,山东冲啊,000515
157,哈哈哈哈哈哈哈哈哈哈哈,000501
158,ohhhhhhhhhhhhh,000487
159,音容犹在,000512
160,全体起立！！！,000502
161,刚扒下来的啊,000500
162,这图包我好像有,000508
163,JY!,000531
164,懒白你好,000521
165,逐渐忘记标题……,000490
166,夫复何求,000504
167,广西百色是农商行5.88，四大行6.25,000521
168,无剩余价值,000491
169,白嫖失败,000486
170,功夫大师,000510
171,好家伙我直接好家伙,000531
172,23333,000507
173,中考QAQ,000529
174,植物版千人捏,000512
175,嘀嘟,000512
176,光头强:这玩意怎么卖？,000502
177,旅游图鉴,000515
178,一般很多科学家很重视自己的科研成果看待自己的作品就像孩子一样，哪里会像这样出卖这两个叫做狗贼,000511
179,老家的大门永远向你敞开,000521
180,我悟了,000496
181,蚰蜒,000510
182,好看,000487
183,腾讯表示@,000490
184,哈哈哈哈哈哈哈哈哈哈,000510
185,我想起街头霸王的长手怪,000528
186,結果你會發現你一年一年被白票,000499
187,百万富翁也得跪下,000521
188,说的好像外地普通打工人买的起北上广深的房子一样,000521
189,加油,000504
190,扇贝挺好用的,000529
191,我擦嘞，真的满足所有需求吗 ,000525
192,没有凹陷啊,000497
193,辛苦了,000527
194,《老师给我看看这几个B呗》,000519
195,湖南的见过,000512
196,期待,000518
197,可爱一下,000501
198,认识就行,000529
199,卧槽,000486
200,借你吉言,000496
201,哈哈哈,000516
202,史莱克七怪,000500
203,蓖麻？,000512
204,四级号默默笑了,000516
205,所以和那几个观众被骗什么关系,000490
206,期待,000518
207,看来我肌肉比较强壮,000497
208,战地一,000501
209,总感觉好的建模师要学解剖了,000487
210,我抽不到桃金娘啊！！！,000512
211,老家的房子也不便宜了,000521
212,机器人会购物吗,000491
213,别骗我相信爱情,000504
214,好嘞我走了再见,000516
215,举个栗子,000505
216,(⍤⃝          ⍤⃝ ,000522
217,要是表演开关按反了咋办？,000528
218,他们是猎物而我们是猎人,000502
219,卧槽好多小玄那里的姐妹哈哈哈哈哈哈,000529
220,不是看难度的吗,000527
221,米四达觉得视频时长很淦,000529
222,致敬！,000533
223,老婆我来了！,000501
224,开黄腔是不是觉得自己很幽默,000494
225,好！,000511
226,期待,000518
227,武器强化呢,000497
228,某多多为什么不被处罚,000490
229,原来如此,000490
230,反向钻头？,000528
231,字幕错了一个,000489
232,很快啊 我啪的一下就点进来了,000515
233,吉吉国王,000497
234,头皮发麻,000500
235,强东！大牛！加油！等20年也行啊！,000491
236,越等越贵，不会降价,000521
237,雅思听力,000529
238,兄弟们好,000515
239,兄弟底下的是史莱克七怪,000500
240,badf,000521
241,1,000520
242,保护,000517
243,我小时候吃过滴水观音,000512
244,乐嘉,000528
245,吃这个啊,000512
246,赛百味哈哈哈哈,000522
247,好好看啊,000487
248,其实只要一线城市买不起房。。人口就会流动了到二三线城市了！！！,000521
249,检验专业哭了,000527
250,哈哈哈哈哈哈哈哈哈哈哈哈,000527
251,在我们河南焦作这多的是我们这土话叫皮夹夹。,000510
252,期待！,000518
253,五十万只是九牛一毛啊,000490
254,螳螂:管好你自己,000510
255,没签，顺利毕业了。,000489
256,2个？不是两条甚至连二期工程都赶不上，真的慢。,000520
257,鱼：你以为你很幽默？,000512
258,全员恶人,000495
259,我很抱歉,000497
260,大一狂喜,000524
261,hhhhh,000495
262,哦,000486
263,沙司不是酱,000522
264,哈哈哈哈哈,000531
265,心动,000529
266,下次一定,000514
267,ohhhhhhhhhhhhhhhhh,000487
268,生物选修一超差怎么办,000516
269,adv呀,000487
270,哈哈哈哈哈,000487
271,致敬,000533
272,等我再回去看一遍！,000489
273,对  这个只是一个警号,000490
274,大嘤敌国,000492
275,厉害,000487
276,儿科是最穷的可是,000527
277,谁说，正转也能钻穿,000528
278,做题就是up主这么做的,000496
279,魔刀千刃！！,000514
280,不关黑龙江人的事，也不必道歉，他们就不是中国人!,000511
281,下次丕定（doge）,000514
282,赶紧滚,000492
283,一骑绝尘拉开差距,000515
284,万一，方向,000528
285,我上学的时候，我们宿舍里就有两个人因为玩狼人杀复盘的时候打起来了。。,000531
286,致敬,000533
287,京东可以补足差了十万八千里的高度发达的生产力，东哥可以用睡前鸡汤提高全民的素质,000491
288,哈哈哈哈哈哈哈哈哈,000519
289,我们都是中国人，都有中国魂，所有的中国人，都是一家人。——申宝峰,000511
290,7年流失164万很多吗？,000505
291,尼玛，你看到我了？,000516
292,朱少醒了,000518
293,RPG！,000501
294,这熟悉的感觉,000507
295,?,000525
296,江西这么顶的吗,000515
297,jojo的奇妙比喻,000522
298,危,000530
299,50万离我而去,000511
300,呵呵，那个鸡,000501
301,丁达尔：淦,000512
302,可去你的,000491
303,awsl,000501
304,我们还在复兴,000520
305,1月22房贷刚下来。。。,000521
306,哈哈哈哈哈,000490
307,哈哈哈哈哈哈国有化笑死了,000491
308,首页通知书,000486
309,弄岗！！来我家了！！激动激动,000512
310,大佬的发量牛逼,000495
311,鸡？我想起了脚盆鸡,000501
312,虾仁猪心,000519
313,6,000486
314,空屏,000529
315,6666,000516
316,大一狂喜,000524
317,仙女,000504
318,突然听到熟悉的bgm 寂静岭,000521
319,每天一个骨折小技巧,000508
320,哈哈哈哈哈,000522
321,哈哈哈哈,000491
322,666,000516
323,辽宁人开始懵比,000515
324,致敬！,000533
325,它们只是想回家哈哈哈哈太惨了,000501
326,好看啊,000510
327,有一次我小表弟把滴水观音当成能吃的芋头梗，搞得一桌人全部嘴麻了,000512
328,这才是我们程序猿大佬该有的模样,000495
329,砍柴好伙伴,000502
330,ohhhhhhhhhhh,000487
331,b,000496
332,1,000531
333,你脸红个泡泡茶缸,000512
334,谢谢,000496
335,《我要是狼我吃耙耙三斤》,000531
336,好耶,000521
337,您,000486
338,哈哈哈哈哈哈哈哈,000516
339,正道的光,000517
340,现在谈,000491
341,芜湖,000502
342,你想跟我下棋，我直接把桌子掀了,000492
343,一等功,000513
344,哈哈哈哈哈哈哈哈哈哈哈哈,000493
345,牢饭,000500
346,花少北你是shi了吗,000531
347,60年的桥，不错了,000520
348,如果地震了，界碑往前挪了几米远。能怪我吗？,000513
349,6,000516
350,伏 黑 惠,000494
351,什么APP,000529
352,回来的有几个善终的 不能以圣人的标准要求所有科学家 这样中国的科研是上不去的,000511
353,大佬加油,000521
354,期待,000518
355,？？？,000510
356,法器,000512
357,假的，毫无疑问,000491
358,诺艾尔,000513
359,说真的，无论他们两个最终结果如何，我都会祝福这两个人哪怕作为一个个体，也都能幸福,000504
360,内涵我们胖子是不是,000510
361,木头制作，一定要轻，才能飞起来,000502
362,期待,000518
363,不会跌的，不会的,000521
364,放我下来啊,000521
365,满分80。79,000516
366,期待,000518
367,已经疯了。,000491
368,退 避 三 舍,000531
369,男性,000515
370,我去不系安全绳,000520
371,不知所云,000490
372,额外购置商品房税收50％起,000521
373,期待,000518
374,魔法打败魔法,000530
375,老婆可以按需分配吗？,000491
376,麻醉+1,000527
377,批处理命令 永远滴神,000506
378,会穿小鞋，自己的上级绝对不高兴,000499
379,懒白,000521
380,致敬,000533
381,期待,000518
382,才几分钟,000529
383,有效的促进感情,000531
384,装bee那个笑飞,000510
385,放弃幻想，准备战斗！,000520
386,可是不算纠结题啊一眼出答案,000496
387,期待期待,000518
388,？？？？？？,000497
389,好臭,000528
390,大一狂喜,000524
391,理论上是可以的，但是事实上谁也不敢去试,000491
392,那我不看了。。,000499
393,额,000502
394,空气好啊没杂质,000512
395,上帝的归上帝，上帝早晚收回去，玉皇大帝也没戏,000521
396,？？？,000507
397,！！！,000494
398,"我也是, 手比较疼一些",000497
399,内蒙人？,000522
400,噗哈哈哈,000524
401,app,000529
402,芭芭脱丝！,000508
403,他可以打乱你的毕业,000489
404,期待,000518
405,我们平时就业率90以上，疫情期间70,000489
406,别开枪肯德基,000501
407,笑死了,000487
408,华东爆哭,000515
409,哈哈哈哈,000495
410,夺笋啊,000501
411,这是离马隔币,000519
412,ohhhhhhhhhhhhhhhhhhh,000487
413,思想上贫穷是原罪,000511
414,开学考~,000529
415,期待,000518
416,害怕,000531
417,我,000516
418,b站怎么知道我这几天在看巨人的？,000502
419,预言家第一晚就被刀了,000531
420,好好想想自己为什么点进来,000508
421,可以卖给他们啊,000490
422,不咬自己一口？,000502
423,张辰亮用的小米10，不是iPhone,000512
424,五十万的意思就是一次警告,000490
425,偏头痛,000497
426,中国大学的教育质量能和英国比的吗,000492
427,人少人工贵,000498
428,2,000520
429,你撒开我，撒开~,000510
430,bgm可以小声点,000521
431,干得漂亮！,000511
432,狂阿弥,000514
433,麻麻——啊啊妈妈——,000510
434,期待,000518
435,老外真,000502
436,一天400个？抄400次？,000529
437,生物稳坐年段前十的我来听听段子/dog,000516
438,下次一定,000514
439,哈哈，机器人都做了，工人等死吧,000491
440,这跟房住不炒有啥关系，这明显就是涨太高了没法再翻番了,000521
441,我不会读就随便读了,000529
442,原来在大气层,000531
443,去年花了七千多,000527
444,骨科贵在耗材，但是现在医保规定耗材0加成,000527
445,没开刃啊。。。祭器还是礼器啊？,000493
446,致敬,000533
447,熟悉的口音,000512
448,龙州人狂喜,000512
