,弹幕,vid
129,这个可以理解为“大死特死”、“超鬼了”,000563
130,xswl老阴阳人了,000535
131,ohhhhhhhhhh,000563
132,好美,000539
133,645,000558
134,哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
135,？,000541
136,这个是数罪并罚还是择一重罪呢？,000547
137,已经进去了,000547
138,战令限定,000564
139,嗯！我一定行,000558
140,我相信他说的是实话,000545
141,话都说不清，说快有什么用,000534
142,我热衷于只收藏不看视频…,000535
143,致敬,000548
144,帅！,000557
145,一段是表，阿卡丽从敌人头上跳过，二段是里，从敌人身体穿过,000555
146,老师好。,000543
147,咕噜咕噜,000534
148,高 way 限 定（看过三体的知道我在说什么）,000564
149,DIYI,000547
150,印度社会的黑暗面,000544
151,tx在召唤你少年,000553
152,ohhhhhhhhhhhhh,000535
153,这就是盗墓的！,000547
154,升华了升华了,000543
155,我不抽烟,000553
156,梅花钳,000554
157,恐怖,000549
158,你还骂你还骂,000535
159,锐利的贱，锐利的演,000563
160,传过去然后兵没了所以根悲伤,000555
161,讯飞也可以识别方言,000536
162,我不喜欢看错题啊,000558
163,戴老师排面,000542
164,致敬,000548
165,下面弹幕有病挡字幕？,000549
166,也玩过不少美化的方案，但是最后还是回归到原始了,000553
167,哈哈哈哈哈,000554
168,被骗的竟然是我,000549
169,致敬,000548
170,gun,000541
171,简嫃我超爱啊啊啊啊啊啊啊,000535
172,好友分享,000564
173,在坑区里弄出来的吧,000545
174,？？？？,000539
175,喔噢,000554
176,我也有过，年底KPI明明完成120%，还被老板说的一无是处，就为了少发点年终奖给我。。。,000539
177,周姐,000542
178,我都一眼假,000554
179,好像包贝尔…,000556
180,牛呀,000563
181,记得2021年的第一场雪,000534
182,无中生友,000549
183,不愧是台湾,000563
184,江门一中,000558
185,重大本来就是末流,000539
186,踢的好,000556
187,580以上,000558
188,卧槽,000563
189,妙！,000535
190,642,000558
191,现在都流行说话对口型了？,000563
192,啊这,000549
193,某西南末流985,000539
194,我以为这段是在自我介绍,000544
195,前同事你好,000539
196,魔友啊,000545
197,你再骂,000544
198,我兄弟,000563
199,扶个老太太,000551
200,哈哈哈哈,000563
201,国服应该是叫 烟幕弹,000563
202,三体,000564
203,中国十四亿人，这种太多了,000539
204,值钱,000544
205,哪里美化了感觉还不如默认,000553
206,资本家,000539
207,罗老师和冰冰！,000542
208,卧槽,000549
209,姐姐呜呜呜,000538
210,罗马古董店指正,000550
211,致敬,000548
212,Has a key,000555
213,2,000557
214,你报我身份证号得了呗？,000535
215,新  春  限  定,000564
216,贝爷,000542
217,致敬,000535
218,致敬,000548
219,致敬,000548
220,盗墓贼谁拿陶俑啊还光拿个头,000547
221,哈哈哈哈哈哈哈哈哈哈哈,000534
222,神他妈不懂  哪来的不知道吗,000547
223,致敬,000548
224,学姐！,000539
225,牛逼,000549
226,600,000558
227,满门忠烈,000548
228,苏州大学,000558
229,配阴婚,000544
230,woc,000549
231,师范,000558
232,600,000558
233,帅锅啊,000556
234,woc我还真摸到了,000549
235,520,000558
236,引雷I忠诚III,000555
237,心脏骤停,000564
238,hy吗……,000539
239,我去捐精,000544
240,是我可能第一次运气都不会 ,000543
241,我的天哪。好可怕啊。不羡慕视力好啊,000544
242,600分以上,000558
243,怪不得日本电影里的那些秃头这么厉害,000562
244,卧槽,000549
245,没有,000562
246,满门英烈,000548
247,催吐,000549
248,都太丑了。。。,000554
249,致敬,000548
250,末流985也是985,000539
251,默认太亮了，我改成黑色了,000553
252,我与赌毒不共戴天,000543
253,这种文化有意思？别教坏年轻人了,000540
254,？,000547
255,楚雨荨,000555
256,接化发,000563
257,魔兽争霸骑兵的台词,000563
258,轰灰,000563
259,腾讯桌面都来了？什么时候上360全家桶？,000553
260,裂舍影真的绝,000563
261,？？？？？？,000544
262,致敬,000548
263,贝爷,000542
264,BGM拉跨,000553
265,你太帅,000534
266,医学生表示学校器官标本多为捐献或合法购买,000544
267,还要鲁猫  我希望我是那只,000539
268,值钱,000544
269,满门忠烈！,000548
270,建议永远靠直属领导 当然我只是建议,000556
271,致敬,000548
272,1,000563
273,退一步海阔天空，毕竟身体重要,000539
274,别骂了别骂了,000535
275,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
276,Caps ?,000563
277,这个社会唉，都不想生孩子了，生出来让他痛苦一辈子？,000539
